gene,lpv
Pseudodiploria166867,0
Pseudodiploria166868,0
Pseudodiploria166871,0
Pseudodiploria166873,0
Pseudodiploria166874,0
Pseudodiploria166878,0
Pseudodiploria166882,0
Pseudodiploria166884,0
Pseudodiploria166885,0
Pseudodiploria166890,0
Pseudodiploria166891,0
Pseudodiploria166895,0
Pseudodiploria166896,0
Pseudodiploria166902,0
Pseudodiploria166907,0
Pseudodiploria166908,0
Pseudodiploria166910,0
Pseudodiploria166915,0
Pseudodiploria166918,0
Pseudodiploria166921,0
Pseudodiploria166923,0
Pseudodiploria166929,0
Pseudodiploria166940,0
Pseudodiploria166941,0
Pseudodiploria166945,0
Pseudodiploria166947,0
Pseudodiploria166948,0
Pseudodiploria166954,0
Pseudodiploria166959,0
Pseudodiploria166966,0
Pseudodiploria166974,0
Pseudodiploria166975,0
Pseudodiploria166978,0
Pseudodiploria166980,0
Pseudodiploria166984,0
Pseudodiploria166992,0
Pseudodiploria166994,0
Pseudodiploria166997,0
Pseudodiploria166998,0
Pseudodiploria167001,0
Pseudodiploria167008,0
Pseudodiploria167009,0
Pseudodiploria167010,0
Pseudodiploria167011,0
Pseudodiploria167015,0
Pseudodiploria167016,0
Pseudodiploria167018,0
Pseudodiploria167025,0
Pseudodiploria167028,0
Pseudodiploria167029,0
Pseudodiploria167031,0
Pseudodiploria167034,0
Pseudodiploria167036,0
Pseudodiploria167038,0
Pseudodiploria167039,0
Pseudodiploria167040,0
Pseudodiploria167046,0
Pseudodiploria167047,0
Pseudodiploria167048,0
Pseudodiploria167050,0
Pseudodiploria167052,0
Pseudodiploria167053,0
Pseudodiploria167056,0
Pseudodiploria167059,0
Pseudodiploria167064,0
Pseudodiploria167066,0
Pseudodiploria167070,0
Pseudodiploria167074,0
Pseudodiploria167077,0
Pseudodiploria167087,0
Pseudodiploria167090,0
Pseudodiploria167095,0
Pseudodiploria167097,0
Pseudodiploria167100,0
Pseudodiploria167101,0
Pseudodiploria167103,0
Pseudodiploria167105,0
Pseudodiploria167106,0
Pseudodiploria167107,0
Pseudodiploria167113,0
Pseudodiploria167117,0
Pseudodiploria167121,0
Pseudodiploria167126,0
Pseudodiploria167130,0
Pseudodiploria167135,0
Pseudodiploria167136,0
Pseudodiploria167142,0
Pseudodiploria167143,0
Pseudodiploria167147,0
Pseudodiploria167150,0
Pseudodiploria167151,0
Pseudodiploria167152,0
Pseudodiploria167156,0
Pseudodiploria167159,0
Pseudodiploria167160,0
Pseudodiploria167161,0
Pseudodiploria167162,0
Pseudodiploria167164,0
Pseudodiploria167166,0
Pseudodiploria167167,0
Pseudodiploria167169,0
Pseudodiploria167170,0
Pseudodiploria167174,0
Pseudodiploria167175,0
Pseudodiploria167177,0
Pseudodiploria167181,0
Pseudodiploria167184,0
Pseudodiploria167189,0
Pseudodiploria167191,0
Pseudodiploria167195,0
Pseudodiploria167198,0
Pseudodiploria167199,0
Pseudodiploria167202,0
Pseudodiploria167206,0
Pseudodiploria167207,0
Pseudodiploria167210,0
Pseudodiploria167211,0
Pseudodiploria167213,0
Pseudodiploria167215,0
Pseudodiploria167218,0
Pseudodiploria167221,0
Pseudodiploria167224,0
Pseudodiploria167225,0
Pseudodiploria167229,0
Pseudodiploria167231,0
Pseudodiploria167239,0
Pseudodiploria167241,0
Pseudodiploria167242,0
Pseudodiploria167245,0
Pseudodiploria167247,0
Pseudodiploria167252,0
Pseudodiploria167253,0
Pseudodiploria167257,0
Pseudodiploria167259,0
Pseudodiploria167260,0
Pseudodiploria167264,0
Pseudodiploria167268,0
Pseudodiploria167274,0
Pseudodiploria167275,0
Pseudodiploria167278,0
Pseudodiploria167279,0
Pseudodiploria167281,0
Pseudodiploria167284,0
Pseudodiploria167294,0
Pseudodiploria167296,0
Pseudodiploria167297,0
Pseudodiploria167299,0
Pseudodiploria167313,0
Pseudodiploria167315,0
Pseudodiploria167319,0
Pseudodiploria167320,0
Pseudodiploria167321,0
Pseudodiploria167325,0
Pseudodiploria167330,0
Pseudodiploria167335,0
Pseudodiploria167337,0
Pseudodiploria167340,0
Pseudodiploria167341,0
Pseudodiploria167342,0
Pseudodiploria167343,0
Pseudodiploria167345,0
Pseudodiploria167347,0
Pseudodiploria16735,0
Pseudodiploria167350,0
Pseudodiploria167351,0
Pseudodiploria167352,0
Pseudodiploria167353,0
Pseudodiploria167359,0
Pseudodiploria167360,0
Pseudodiploria167369,0
Pseudodiploria167371,0
Pseudodiploria167375,0
Pseudodiploria167378,0
Pseudodiploria167381,0
Pseudodiploria167384,0
Pseudodiploria167386,0
Pseudodiploria167389,0
Pseudodiploria167392,0
Pseudodiploria167395,0
Pseudodiploria167400,0
Pseudodiploria167405,0
Pseudodiploria167422,0
Pseudodiploria167427,0
Pseudodiploria167429,0
Pseudodiploria167431,0
Pseudodiploria167437,0
Pseudodiploria167439,0
Pseudodiploria167440,0
Pseudodiploria167447,0
Pseudodiploria167449,0
Pseudodiploria167455,0
Pseudodiploria167456,0
Pseudodiploria167459,0
Pseudodiploria167466,0
Pseudodiploria167469,0
Pseudodiploria167470,0
Pseudodiploria167472,0
Pseudodiploria167478,0
Pseudodiploria167480,0
Pseudodiploria167481,0
Pseudodiploria167485,0
Pseudodiploria167489,0
Pseudodiploria167491,0
Pseudodiploria167493,0
Pseudodiploria167495,0
Pseudodiploria167497,0
Pseudodiploria167498,0
Pseudodiploria167506,0
Pseudodiploria167507,0
Pseudodiploria167511,0
Pseudodiploria167513,0
Pseudodiploria167514,0
Pseudodiploria167515,0
Pseudodiploria167517,0
