gene,Fish_kME
Acropora_014670,0
Acropora_014671,0
Acropora_014674,0.611669707978722
Acropora_014678,0.221905914521822
Acropora_014679,0
Acropora_014680,0.451647259912054
Acropora_014681,0.364999219274695
Acropora_014682,0.35182856933711
Acropora_014683,0.828580250044792
Acropora_014685,0
Acropora_014686,0.384050512963546
Acropora_014689,0
Acropora_014691,0
Acropora_014692,0
Acropora_014693,0
Acropora_014694,0
Acropora_014696,0
Acropora_014697,0
Acropora_014699,0.125255777474759
Acropora_014700,0.921404466494966
Acropora_014701,0
Acropora_014702,0
Acropora_014703,0
Acropora_014704,0
Acropora_014706,0
Acropora_014707,0.72013564582177
Acropora_014709,0.640086286518129
Acropora_014713,0
Acropora_014714,0.32144059961846
Acropora_014715,0
Acropora_014716,0.513522689753882
Acropora_014718,0
Acropora_014719,0
Acropora_014722,0
Acropora_014724,0
Acropora_014725,0
Acropora_014726,0
Acropora_014727,0.487044259104957
Acropora_014728,0
Acropora_014730,0
Acropora_014731,0
Acropora_014732,0
Acropora_014733,0.184502013691854
Acropora_014734,0
Acropora_014739,0
Acropora_014743,0
Acropora_014745,0
Acropora_014747,0
Acropora_014750,0
Acropora_014752,0
Acropora_014753,0
Acropora_014757,0
Acropora_014762,0
Acropora_014766,0
Acropora_014768,0
Acropora_014770,0
Acropora_014772,0.487083012820265
Acropora_014782,0
Acropora_014783,0
Acropora_014785,0
Acropora_014789,0.858365202305249
Acropora_014791,0
Acropora_014797,0
Acropora_014798,0
Acropora_014799,0
Acropora_014800,0
Acropora_014801,0.620647604360215
Acropora_014802,0
Acropora_014803,0
Acropora_014804,0.418972359549304
Acropora_014805,0
Acropora_014806,0.282455307101278
Acropora_014807,0.353227044414134
Acropora_014808,0
Acropora_014809,0
Acropora_014810,0
Acropora_014812,0
Acropora_014813,0
Acropora_014814,0
Acropora_014815,0
Acropora_014817,0
Acropora_014818,0
Acropora_014819,0.725892134964057
Acropora_014820,0.347744687671885
Acropora_014821,0.717637652504281
Acropora_014823,0
Acropora_014824,0.458014009927159
Acropora_014827,0.618319170196959
Acropora_014828,0
Acropora_014830,0.461454579533489
Acropora_014831,0
Acropora_014832,0
Acropora_014833,0.0936450057499841
Acropora_014834,0
Acropora_014835,0
Acropora_014836,0
Acropora_014838,0
Acropora_014839,0.257482117937958
Acropora_014841,0.39761929752723
Acropora_014842,0
Acropora_014843,0
Acropora_014845,0
Acropora_014846,0.549754483639322
Acropora_014847,0.582552917902388
Acropora_014848,0
Acropora_014849,0.527876518184947
Acropora_014851,0
Acropora_014854,0.718909344831847
Acropora_014855,0.640960187037843
Acropora_014856,0.572041465969012
Acropora_014858,0
Acropora_014859,0
Acropora_014862,0
Acropora_014863,0.877450455822235
Acropora_014864,0.523171811791494
Acropora_014867,0.421033186906664
Acropora_014868,0.3440959476767
Acropora_014869,0
Acropora_014870,0
Acropora_014871,0.86825362466262
Acropora_014872,0.224694442399785
Acropora_014874,0.635023690860402
Acropora_014875,0
Acropora_014877,0
Acropora_014878,0
Acropora_014879,0
Acropora_014882,0.447092365095325
Acropora_014883,0
Acropora_014884,0.350902085004871
Acropora_014885,0
Acropora_014886,0
Acropora_014887,0
Acropora_014888,0.493513281788313
Acropora_014889,0
Acropora_014890,0
Acropora_014891,0
Acropora_014894,0
Acropora_014896,0
Acropora_014897,0
Acropora_014898,0.671922336201076
Acropora_014899,0
Acropora_014901,0.541261671372463
Acropora_014902,0
Acropora_014903,0.416886662764872
Acropora_014904,0
Acropora_014912,0
Acropora_014916,0
Acropora_014919,0
Acropora_014920,0
Acropora_014923,0
Acropora_014926,0.757240741572807
Acropora_014927,0
Acropora_014930,0
Acropora_014933,0
Acropora_014935,0
Acropora_014937,0.661765573839955
Acropora_014938,0
Acropora_014939,0
Acropora_014940,0
Acropora_014941,0.815945635231951
Acropora_014943,0.341851898804618
Acropora_014944,0.298522663024422
Acropora_014945,0.224619660704048
Acropora_014946,0
Acropora_014947,0
Acropora_014951,0
Acropora_014952,0
Acropora_014953,0
Acropora_014954,0.258133894101555
Acropora_014957,0
Acropora_014958,0
Acropora_014959,0
Acropora_014960,0.266000448783046
Acropora_014961,0
Acropora_014962,0
Acropora_014963,0
Acropora_014964,0
Acropora_014965,0
Acropora_014967,0
Acropora_014968,0
Acropora_014969,0.230786042867329
Acropora_014970,0.580313853494337
Acropora_014971,0
Acropora_014972,0
Acropora_014974,0.381319263623728
Acropora_014977,0
Acropora_014979,0
Acropora_014980,0.379335427266083
Acropora_014981,0
Acropora_014983,0
Acropora_014984,0
Acropora_014985,0
Acropora_014986,0
Acropora_014987,0
Acropora_014989,0.577481845400855
Acropora_014991,0
Acropora_014993,0
Acropora_014994,0
Acropora_014996,0.211522081012749
Acropora_014997,0.342400961139812
Acropora_014999,0
Acropora_015000,0
Acropora_015001,0
Acropora_015004,0
Acropora_015005,0
Acropora_015007,0
Acropora_015008,0
Acropora_015009,0.656278747043447
Acropora_015010,0
Acropora_015011,0
Acropora_015012,0
Acropora_015013,0.753778248283518
Acropora_015015,0
Acropora_015016,0
Acropora_015017,0
Acropora_015018,0
Acropora_015019,0
Acropora_015020,0
Acropora_015021,0.697455157098472
Acropora_015022,0
Acropora_015023,0
Acropora_015024,0
Acropora_015025,0.196062927701884
Acropora_015026,0.650348839097184
Acropora_015029,0
Acropora_015030,0.457708175638018
Acropora_015031,0.332320118791216
Acropora_015032,0
Acropora_015034,0
Acropora_015037,0
Acropora_015041,0
Acropora_015043,0
Acropora_015044,0
Acropora_015045,0.616915849439603
Acropora_015046,0
Acropora_015047,0.575577125815992
Acropora_015049,0
Acropora_015050,0
Acropora_015051,0.709867266422001
Acropora_015052,0.347650130271627
Acropora_015053,0.615049380614218
Acropora_015054,0
Acropora_015055,0
Acropora_015056,0.59708581067212
Acropora_015057,0
Acropora_015059,0.377433155074581
Acropora_015067,0
Acropora_015070,0.354529385154455
Acropora_015073,0
Acropora_015075,0
Acropora_015076,0
Acropora_015077,0
Acropora_015078,0
Acropora_015079,0
Acropora_015080,0.350108613651242
Acropora_015081,0
Acropora_015082,0
Acropora_015083,0.789502917007125
Acropora_015084,0.652221485302611
Acropora_015086,0
Acropora_015087,0
Acropora_015088,0
Acropora_015089,0
Acropora_015091,0
Acropora_015092,0
Acropora_015093,0
Acropora_015095,0.323883536990921
Acropora_015096,0
Acropora_015097,0
Acropora_015098,0.525426160962059
Acropora_015100,0
Acropora_015102,0.706213251603639
Acropora_015103,0
Acropora_015104,0.411512623671837
Acropora_015107,0
Acropora_015108,0.557645447335413
Acropora_015113,0
Acropora_015116,0
Acropora_015117,0
Acropora_015118,0
Acropora_015119,0
Acropora_015121,0
Acropora_015122,0.744222123831004
Acropora_015123,0
Acropora_015124,0
Acropora_015126,0.772169284485509
Acropora_015127,0
Acropora_015128,0.838828174883728
Acropora_015129,0.659796931877371
Acropora_015130,0.599439326584782
Acropora_015132,0
Acropora_015133,0
Acropora_015134,0
Acropora_015138,0.636007435635287
Acropora_015145,0
Acropora_015146,0
Acropora_015148,0
Acropora_015149,0.602501446665732
Acropora_015150,0
Acropora_015152,0
Acropora_015158,0.695131968200105
Acropora_015160,0
Acropora_015161,0.417723780876169
Acropora_015162,0
Acropora_015163,0
Acropora_015164,0.545227114740294
Acropora_015165,0
Acropora_015166,0
Acropora_015168,0
Acropora_015170,0
Acropora_015172,0
Acropora_015173,0.571645041928177
Acropora_015174,0.503406309521712
Acropora_015175,0
Acropora_015176,0
Acropora_015180,0
Acropora_015182,0
Acropora_015183,0
Acropora_015184,0.492922374376074
Acropora_015185,0.763212660394561
Acropora_015187,0
Acropora_015188,0
Acropora_015191,0.531991915740852
Acropora_015193,0.630766940016084
Acropora_015195,0
Acropora_015196,0.193894353163098
Acropora_015197,0.538846057393827
Acropora_015198,0.484602425734099
Acropora_015199,0.571564954909769
Acropora_015202,0
Acropora_015203,0
Acropora_015206,0.842399348927919
Acropora_015210,0
Acropora_015211,0.371807371148891
Acropora_015212,0
Acropora_015213,0
Acropora_015214,0
Acropora_015215,0.32804369802191
Acropora_015216,0.802298159295293
Acropora_015218,0
Acropora_015221,0.482898876345286
Acropora_015222,0
Acropora_015224,0
Acropora_015225,0
Acropora_015227,0.359091045423669
Acropora_015229,0.676451673599877
Acropora_015232,0
Acropora_015234,0
Acropora_015235,0
Acropora_015237,0
Acropora_015241,0
Acropora_015243,0
Acropora_015244,0
Acropora_015245,0.630307722495563
Acropora_015247,0
Acropora_015248,0
Acropora_015249,0.281867392126564
Acropora_015250,0.44687859449868
Acropora_015251,0
Acropora_015252,0
Acropora_015254,0
Acropora_015256,0.229650742203195
Acropora_015257,0.607504027263264
Acropora_015259,0
Acropora_015260,0
Acropora_015262,0
Acropora_015263,0
Acropora_015264,0
Acropora_015265,0.391865085403988
Acropora_015266,0
Acropora_015267,0
Acropora_015268,0
Acropora_015269,0
Acropora_015270,0.803191970482898
Acropora_015271,0
Acropora_015272,0
Acropora_015273,0
Acropora_015274,0
Acropora_015275,0
Acropora_015276,0
Acropora_015277,0
Acropora_015278,0
Acropora_015279,0
Acropora_015282,0.469572446015983
Acropora_015283,0.341029989134421
Acropora_015285,0
Acropora_015286,0
Acropora_015287,0.476617109334805
Acropora_015288,0.360454850113942
Acropora_015296,0
Acropora_015297,0
Acropora_015298,0.530112740828489
Acropora_015300,0
Acropora_015301,0.403091027533541
Acropora_015302,0.62674221482253
Acropora_015305,0
Acropora_015306,0
Acropora_015307,0.698641061653652
Acropora_015308,0
Acropora_015309,0
Acropora_015310,0
Acropora_015311,0.818097826466146
Acropora_015312,0.5505328578867
Acropora_015313,0
Acropora_015315,0.242028356450994
Acropora_015316,0.57655102915029
Acropora_015317,0.415049074120025
Acropora_015318,0
Acropora_015319,0
Acropora_015320,0
Acropora_015322,0
Acropora_015323,0.565352624389702
Acropora_015324,0.250580375553571
Acropora_015326,0
Acropora_015328,0.445263472202262
Acropora_015329,0
Acropora_015330,0.230738284557635
Acropora_015331,0.324984765702963
Acropora_015332,0
Acropora_015333,0
Acropora_015334,0
Acropora_015335,0
Acropora_015336,0
Acropora_015337,0.667148989981473
Acropora_015338,0
Acropora_015339,0.26142168260079
Acropora_015340,0.614057441487793
Acropora_015341,0
Acropora_015342,0
Acropora_015343,0
Acropora_015344,0
Acropora_015346,0
Acropora_015348,0.323266439544375
Acropora_015349,0
Acropora_015350,0
Acropora_015351,0
Acropora_015352,0
Acropora_015353,0
Acropora_015355,0.412895685367366
Acropora_015356,0.740436242761409
Acropora_015357,0
Acropora_015359,0
Acropora_015363,0.552508154277649
Acropora_015364,0
Acropora_015365,0.442456976715946
Acropora_015366,0
Acropora_015367,0
Acropora_015368,0
Acropora_015369,0
Acropora_015370,0
Acropora_015371,0.784475524972143
Acropora_015372,0.638615697536038
Acropora_015373,0.440211559115683
Acropora_015374,0.48662843236662
Acropora_015375,0
Acropora_015377,0.611223053515464
Acropora_015378,0.5819094678554
Acropora_015379,0.632146403866054
Acropora_015380,0
Acropora_015381,0
Acropora_015383,0
Acropora_015385,0.383041598041627
Acropora_015386,0.921317248460236
Acropora_015387,0.396899359259877
Acropora_015388,0
Acropora_015389,0.693251785411565
Acropora_015391,0.266175072522377
Acropora_015392,0
Acropora_015395,0
Acropora_015398,0
Acropora_015402,0.510346905712476
Acropora_015408,0.814954842794443
Acropora_015410,0.257975040214185
Acropora_015412,0.833205576249102
Acropora_015413,0
Acropora_015414,0
Acropora_015418,0
Acropora_015419,0
Acropora_015422,0.245230833760222
Acropora_015423,0
Acropora_015424,0
Acropora_015425,0.452407183161451
Acropora_015426,0
Acropora_015427,0
Acropora_015428,0
Acropora_015429,0
Acropora_015431,0
Acropora_015433,0
Acropora_015437,0
Acropora_015439,0.572080467894983
Acropora_015442,0.860785183720294
Acropora_015443,0
Acropora_015445,0
Acropora_015446,0.4915710227458
Acropora_015447,0.609379172061015
Acropora_015448,0
Acropora_015449,0
Acropora_015450,0
Acropora_015451,0
Acropora_015452,0
Acropora_015453,0
Acropora_015454,0
Acropora_015455,0
Acropora_015458,0
Acropora_015459,0
Acropora_015460,0
Acropora_015461,0
Acropora_015462,0
Acropora_015464,0
Acropora_015465,0.145374317651867
Acropora_015466,0
Acropora_015469,0
Acropora_015474,0
Acropora_015475,0
Acropora_015479,0
Acropora_015481,0
Acropora_015482,0.869101290603286
Acropora_015483,0.312109416456104
Acropora_015484,0.690884411166623
Acropora_015485,0
Acropora_015486,0.33015915800684
Acropora_015487,0
Acropora_015489,0
Acropora_015490,0.683476729045988
Acropora_015492,0
Acropora_015493,0.55106315109278
Acropora_015494,0.884253386814973
Acropora_015498,0.193745023192046
Acropora_015499,0
Acropora_015500,0
Acropora_015501,0.538227634285144
Acropora_015502,0
Acropora_015503,0
Acropora_015504,0
Acropora_015506,0
Acropora_015508,0
Acropora_015510,0.667374630835738
Acropora_015511,0
Acropora_015514,0
Acropora_015516,0
Acropora_015517,0
Acropora_015518,0
Acropora_015519,0.888112340367866
Acropora_015523,0
Acropora_015524,0.391476461575438
Acropora_015525,0.840623800254229
Acropora_015526,0
Acropora_015527,0
Acropora_015528,0.358993665161779
Acropora_015529,0
Acropora_015530,0
Acropora_015531,0
Acropora_015533,0
Acropora_015534,0
Acropora_015535,0
Acropora_015536,0
Acropora_015537,0
Acropora_015538,0.167929758653225
Acropora_015540,0
Acropora_015541,0.690447543105004
Acropora_015543,0
Acropora_015544,0
Acropora_015545,0
Acropora_015546,0.610380702788299
Acropora_015549,0
Acropora_015552,0.194136815975229
Acropora_015554,0
Acropora_015557,0
Acropora_015558,0.292118303672094
Acropora_015559,0.545555878341531
Acropora_015561,0
Acropora_015562,0
Acropora_015563,0
Acropora_015564,0
Acropora_015567,0
Acropora_015568,0
Acropora_015569,0
Acropora_015571,0
Acropora_015572,0
Acropora_015573,0
Acropora_015574,0
Acropora_015575,0.825553378160039
Acropora_015576,0.306591511626099
Acropora_015577,0
Acropora_015582,0.742263274674665
Acropora_015584,0
Acropora_015586,0
Acropora_015587,0
Acropora_015588,0.368148083017145
Acropora_015591,0.255137685951474
Acropora_015593,0.451426495984676
Acropora_015594,0
Acropora_015595,0.792532883920695
Acropora_015596,0
Acropora_015597,0
Acropora_015598,0.351144220274065
Acropora_015599,0
Acropora_015600,-0.00486468157130595
Acropora_015601,0
Acropora_015602,0
Acropora_015603,0
Acropora_015604,0.227814856644689
Acropora_015605,0
Acropora_015606,0
Acropora_015607,0
Acropora_015608,0
Acropora_015609,0
Acropora_015610,0
Acropora_015611,0
Acropora_015612,0
Acropora_015613,0
Acropora_015615,0
Acropora_015616,0
Acropora_015617,0
Acropora_015618,0
Acropora_015619,0
Acropora_015620,0.556557324884842
Acropora_015621,0
Acropora_015622,0
Acropora_015623,0.499068289778506
Acropora_015624,0
Acropora_015625,0
Acropora_015629,0.506616086567951
Acropora_015630,0
Acropora_015631,0
Acropora_015632,0
Acropora_015633,0
Acropora_015635,0.594472697833198
Acropora_015636,0.667906844503629
Acropora_015637,0
Acropora_015638,0.477615069727615
Acropora_015639,0
Acropora_015640,0.300754286848139
Acropora_015641,0
Acropora_015642,0
Acropora_015643,0.366318755823514
Acropora_015645,0
Acropora_015646,0
Acropora_015647,0
Acropora_015648,0
Acropora_015650,0
Acropora_015651,0
Acropora_015652,0
Acropora_015655,0
Acropora_015657,0
Acropora_015660,0
Acropora_015661,0
Acropora_015663,0
Acropora_015664,0
Acropora_015665,0
Acropora_015666,0.863173257754831
Acropora_015668,0
Acropora_015673,0.568022599827646
Acropora_015675,0
Acropora_015676,0.166066257717058
Acropora_015677,0.531489628543659
Acropora_015678,0.765191078077744
Acropora_015680,0
Acropora_015681,0
Acropora_015682,0
Acropora_015683,0
Acropora_015684,0.188555110028081
Acropora_015685,0
Acropora_015686,0
Acropora_015687,0
Acropora_015688,0.194055074593953
Acropora_015689,0
Acropora_015690,0
Acropora_015691,0
Acropora_015692,0.16525861985766
Acropora_015693,0
Acropora_015694,0
Acropora_015703,0.84278331504315
Acropora_015704,0
Acropora_015706,0
Acropora_015707,0.588553591570251
Acropora_015708,0
Acropora_015709,0
Acropora_015710,0
Acropora_015711,0
Acropora_015712,0
Acropora_015713,0.543416940168437
Acropora_015714,0
Acropora_015715,0.291214591495597
Acropora_015716,0
Acropora_015717,0
Acropora_015720,0
Acropora_015723,0
Acropora_015724,0
Acropora_015725,0.799436446735099
Acropora_015726,0
Acropora_015727,0
Acropora_015730,0
Acropora_015731,0
Acropora_015732,0.859216937246501
Acropora_015733,0
Acropora_015734,0
Acropora_015735,0
Acropora_015736,0
Acropora_015738,0
Acropora_015739,0.443673056065849
Acropora_015740,0
Acropora_015741,0.446933474295859
Acropora_015743,0.710271652922595
Acropora_015744,0.483489770335918
Acropora_015746,0
Acropora_015748,0.221383132839054
Acropora_015750,0
Acropora_015751,0
Acropora_015752,0
Acropora_015754,0.485265386255503
Acropora_015757,0
Acropora_015759,0
Acropora_015760,0
Acropora_015761,0
Acropora_015762,0
Acropora_015763,0.651869940801732
Acropora_015764,0
Acropora_015766,0
Acropora_015767,0
Acropora_015768,0.200176351093015
Acropora_015769,0
Acropora_015770,0
Acropora_015773,0
Acropora_015777,0
Acropora_015778,0
Acropora_015782,0
Acropora_015785,0
Acropora_015786,0
Acropora_015787,0
Acropora_015788,0.870000450172237
Acropora_015789,0.378018041848783
Acropora_015790,0.497138098740299
Acropora_015791,0
Acropora_015792,0.677693876819911
Acropora_015793,0.612999809720385
Acropora_015794,0
Acropora_015797,0
Acropora_015798,0.513511128310327
Acropora_015802,0.036572968824622
Acropora_015804,0.541174805555574
Acropora_015817,0.323011108549483
Acropora_015819,0.627168088048003
Acropora_015820,0
Acropora_015822,0.427063017240902
Acropora_015824,0
Acropora_015826,0.301648353365758
Acropora_015827,0.556763665722632
Acropora_015828,0.18567231290951
Acropora_015830,0
Acropora_015831,0.35799188431767
Acropora_015832,0.473247138745378
Acropora_015833,0
Acropora_015834,0
Acropora_015835,0
Acropora_015837,0
Acropora_015838,0
Acropora_015839,0
Acropora_015841,0.450085252896677
Acropora_015842,0
Acropora_015843,0
Acropora_015844,0
Acropora_015852,0
Acropora_015853,0.358996742571954
Acropora_015855,0
Acropora_015857,0
Acropora_015858,0
Acropora_015860,0.38941659477983
Acropora_015865,0
Acropora_015866,0.802276433523322
Acropora_015867,0
Acropora_015869,0.506224267120709
Acropora_015873,0
Acropora_015874,0
Acropora_015875,0
Acropora_015878,0
Acropora_015879,0
Acropora_015880,0.383063874933034
Acropora_015881,0
Acropora_015882,0
Acropora_015883,0.352391905536882
Acropora_015884,0
Acropora_015885,0
Acropora_015889,0.568064742312376
Acropora_015890,0.540071287921217
Acropora_015891,0.846412098070054
Acropora_015892,0.312155375714289
Acropora_015896,0
Acropora_015897,0
Acropora_015900,0
Acropora_015901,0
Acropora_015904,0
Acropora_015908,0
Acropora_015909,0
Acropora_015910,0
Acropora_015911,0
Acropora_015912,0.53571519893797
Acropora_015913,0.606659423026067
Acropora_015914,0
Acropora_015915,0.336447392129178
Acropora_015918,0
Acropora_015920,0
Acropora_015922,0
Acropora_015923,0
Acropora_015924,0
Acropora_015927,0.842504072984571
Acropora_015928,0
Acropora_015929,0
Acropora_015933,0.534543743807236
Acropora_015935,0
Acropora_015936,0
Acropora_015937,0
Acropora_015939,0.563288250257318
Acropora_015941,0.728532189069999
Acropora_015947,0
Acropora_015949,0
Acropora_015950,0
Acropora_015951,0
Acropora_015952,0
Acropora_015956,0.258277825803424
Acropora_015960,0.58968679916827
Acropora_015961,0.625202112570729
Acropora_015962,0
Acropora_015963,0
Acropora_015964,0
Acropora_015965,0
Acropora_015966,0
Acropora_015967,0
Acropora_015968,0.267607486182017
Acropora_015971,0.790123288886846
Acropora_015972,0
Acropora_015973,0
Acropora_015974,0.862917939344087
Acropora_015975,0.281561593276262
Acropora_015976,0.137946745728972
Acropora_015977,0
Acropora_015978,0
Acropora_015980,0
Acropora_015981,0
Acropora_015983,0
Acropora_015984,0.438059342588576
Acropora_015985,0.294995272169072
Acropora_015986,0
Acropora_015987,0.0863815735238536
Acropora_015988,0.279350943685761
Acropora_015989,0
Acropora_015991,0
Acropora_015994,0
Acropora_015995,0.501067852802943
Acropora_015996,0
Acropora_015997,0
Acropora_015999,0
Acropora_016000,0.493138205300984
Acropora_016001,0
Acropora_016008,0
Acropora_016010,0.36808709300499
Acropora_016011,0
Acropora_016012,0
Acropora_016013,0.758489246257774
Acropora_016014,0
Acropora_016018,0.222358260920376
Acropora_016019,0
Acropora_016020,0
Acropora_016022,0.192711197691002
Acropora_016023,0.495708307486502
Acropora_016026,0.397702899376342
Acropora_016027,0
Acropora_016029,0
Acropora_016030,0
Acropora_016031,0
Acropora_016034,0.632715653103252
Acropora_016035,0
Acropora_016036,0
Acropora_016038,0.497917202376975
Acropora_016040,0
Acropora_016041,0.656395702890202
Acropora_016042,0
Acropora_016043,0
Acropora_016044,0
Acropora_016045,0.462034440182711
Acropora_016046,0.564583498219086
Acropora_016048,0.226692039847787
Acropora_016049,0
Acropora_016051,0
Acropora_016052,0
Acropora_016053,0.532705814420891
Acropora_016054,0
Acropora_016055,0
Acropora_016056,0
Acropora_016057,0.466780506574204
Acropora_016058,0
Acropora_016059,0
Acropora_016060,0
Acropora_016061,0
Acropora_016062,0
Acropora_016063,0
Acropora_016065,0
Acropora_016072,0
Acropora_016073,0
Acropora_016076,0
Acropora_016077,0
Acropora_016081,0
Acropora_016086,0
Acropora_016087,0
Acropora_016088,0.878682601908159
Acropora_016090,0.457167688893262
Acropora_016091,0
Acropora_016092,0.731490632695386
Acropora_016093,0
Acropora_016094,0.413158133468288
Acropora_016096,0
Acropora_016097,0
Acropora_016099,0
Acropora_016102,0
Acropora_016104,0.583397265534934
Acropora_016107,0.371655635002534
Acropora_016108,0
Acropora_016109,0
Acropora_016110,0.732111134041746
Acropora_016111,0
Acropora_016112,0.779564468418429
Acropora_016113,0
Acropora_016114,0.244898394996802
Acropora_016115,0
Acropora_016117,0
Acropora_016119,0.296507658199533
Acropora_016120,0
Acropora_016122,0
Acropora_016123,0
Acropora_016124,0
Acropora_016126,0.318190606251243
Acropora_016127,0
Acropora_016128,0.250126200077389
Acropora_016129,0.2687977845908
Acropora_016131,0
Acropora_016135,0.602293277508515
Acropora_016136,0.245590379319821
Acropora_016142,0
Acropora_016143,0.729779954912347
Acropora_016144,0
Acropora_016145,0
Acropora_016146,0
Acropora_016149,0.683343264073244
Acropora_016151,0
Acropora_016153,0
Acropora_016155,0
Acropora_016159,0.662131859591401
Acropora_016164,0
Acropora_016169,0.459256588565467
Acropora_016170,0.914400481985575
Acropora_016171,0.433918098452338
Acropora_016172,0.754274311923202
Acropora_016173,0
Acropora_016174,0
Acropora_016175,0
Acropora_016177,0.487443274363499
Acropora_016179,0
Acropora_016180,0.448028047103101
Acropora_016181,0
Acropora_016182,0
Acropora_016183,0.659058567576872
Acropora_016184,0
Acropora_016185,0
Acropora_016186,0
Acropora_016188,0.20068779849912
Acropora_016189,0.256818711379512
Acropora_016190,0.574382592216664
Acropora_016195,0
Acropora_016196,0.331592626597187
Acropora_016197,0
Acropora_016198,0
Acropora_016201,0.63118039382433
Acropora_016203,0.573931737703642
Acropora_016204,0
Acropora_016205,0.864129087748264
Acropora_016207,0.391194480885281
Acropora_016208,0
Acropora_016209,0.676219954384591
Acropora_016210,0
Acropora_016211,0
Acropora_016212,0
Acropora_016223,0
Acropora_016250,0
Acropora_016278,0
Acropora_016296,0
Acropora_016300,0
Acropora_016301,0
Acropora_016303,0
Acropora_016304,0
Acropora_016306,0
Acropora_016316,0
Acropora_016320,0
Acropora_016323,0
Acropora_016324,0.406347526131721
Acropora_016326,0
Acropora_016337,0.872754511875237
Acropora_016342,0
Acropora_016349,0.419207811332072
Acropora_016356,0
Acropora_016360,0.716532578064885
Acropora_016364,0.256010621002947
Acropora_016366,0
Acropora_016367,0.716547122248114
Acropora_016368,0
Acropora_016369,0.503747621848631
Acropora_016371,0
Acropora_016376,0
Acropora_016377,0
Acropora_016384,0
Acropora_016386,0
Acropora_016387,0
Acropora_016388,0
Acropora_016389,0
Acropora_016390,0.705888445208679
Acropora_016391,0
Acropora_016393,0.623951200701191
Acropora_016394,0
Acropora_016404,0
Acropora_016405,0
Acropora_016408,0.320269359278702
Acropora_016411,0.261663309325129
Acropora_016412,0.186276761021082
Acropora_016413,0.413147410968613
Acropora_016414,0.539827568174308
Acropora_016415,0
Acropora_016417,0
Acropora_016418,0
Acropora_016420,0
Acropora_016427,0.772680610788735
Acropora_016429,0
Acropora_016431,0
Acropora_016433,0
Acropora_016435,0
Acropora_016448,0.428902030952146
Acropora_016485,0
Acropora_016520,0.439975061634221
Acropora_016525,0.584163422511829
Acropora_016538,0
Acropora_016546,0.59741132646603
Acropora_016553,0
Acropora_016568,0
Acropora_016577,0
Acropora_016584,0
Acropora_016587,0
Acropora_016588,0
Acropora_016590,0
Acropora_016591,0
Acropora_016594,0.844415529560652
Acropora_016597,0.684704411058109
Acropora_016598,0.869104531414436
Acropora_016600,0
Acropora_016601,0.723741254350448
Acropora_016602,0
Acropora_016603,0
Acropora_016605,0
Acropora_016607,0
Acropora_016608,0
Acropora_016609,0
Acropora_016611,0
Acropora_016630,0.367768329646642
Acropora_016631,0.291465031742394
Acropora_016637,0
Acropora_016647,0
Acropora_016648,0.420147632132241
Acropora_016653,0.590975617388331
Acropora_016665,0
Acropora_016668,0
Acropora_016672,0
Acropora_016673,0
Acropora_016674,0
Acropora_016683,0
Acropora_016687,0.623073913660902
Acropora_016688,0.614824496301589
Acropora_016689,0
Acropora_016696,0.669540756373403
Acropora_016699,0.356547572898379
Acropora_016700,0
Acropora_016703,0
Acropora_016706,0
Acropora_016709,0
Acropora_016711,0
Acropora_016720,0
Acropora_016722,0
Acropora_016727,0
Acropora_016728,0
Acropora_016729,0
Acropora_016730,0
Acropora_016731,0
Acropora_016734,0.518739706115655
Acropora_016735,0
Acropora_016765,0
Acropora_016864,0.390546034936558
Acropora_016865,0
Acropora_016868,0.475819981503248
Acropora_016870,0.329269903842734
Acropora_016872,0.72407718055198
Acropora_016874,0.637694505760501
Acropora_016876,0
Acropora_016878,0.491357399897069
Acropora_016899,0.476151214923517
Acropora_016901,0.271658360473259
Acropora_016909,0
Acropora_016954,0
Acropora_016971,0
Acropora_016986,0
Acropora_016994,0.416528090728141
Acropora_017013,0.611402815903157
Acropora_017023,0
Acropora_017032,0
Acropora_017034,0
Acropora_017035,0.41391643775755
Acropora_017040,0
Acropora_017041,0
Acropora_017043,0.686264708022938
Acropora_017045,0
Acropora_017046,0
Acropora_017047,0
Acropora_017051,0
Acropora_017055,0
Acropora_017058,0.535341061090017
Acropora_017059,0
Acropora_017060,0.387225849619359
Acropora_017063,0
Acropora_017066,0.546761297375763
Acropora_017067,0.615414052977094
Acropora_017072,0
Acropora_017073,0
Acropora_017085,0
Acropora_017099,0
Acropora_017101,0.418991649796169
Acropora_017104,0
Acropora_017116,0
Acropora_017118,0
Acropora_017124,0
Acropora_017125,0
Acropora_017134,0
Acropora_017136,0.250021227406178
Acropora_017137,0
Acropora_017143,0
Acropora_017147,0
Acropora_017170,0
Acropora_017171,0
Acropora_017172,0
Acropora_017178,0
Acropora_017179,0.216313588427815
Acropora_017180,0
Acropora_017183,0.221259706422136
Acropora_017185,0
Acropora_017189,0
Acropora_017190,0
Acropora_017192,0
Acropora_017193,0.763387024392244
Acropora_017194,0.450871369267886
Acropora_017195,0
Acropora_017196,0.426550712959308
Acropora_017197,0
Acropora_017200,0
Acropora_017203,0
Acropora_017204,0.61679378440351
Acropora_017206,0
Acropora_017207,0
Acropora_017208,0.255065419248865
Acropora_017209,0.528434879942675
Acropora_017210,0
Acropora_017211,0.376862627175134
Acropora_017212,0.607704133632393
Acropora_017213,0
