gene,lfc
Pseudodiploria169403,-0.849753473676408
Pseudodiploria169405,-0.165753063943503
Pseudodiploria169414,0.126151340107863
Pseudodiploria169431,0.574369672292055
Pseudodiploria169435,0.52549969690972
Pseudodiploria169437,-0.0725006927658238
Pseudodiploria169438,-1.00485636765831
Pseudodiploria169443,-0.115655006523192
Pseudodiploria169448,0.289051063006727
Pseudodiploria169456,0.06476392045083
Pseudodiploria169476,0.221824107417198
Pseudodiploria169478,-1.18463465110681
Pseudodiploria169480,0.690299041327053
Pseudodiploria169511,-0.214026148155015
Pseudodiploria169518,0.144975142112549
Pseudodiploria169520,0.635481002346951
Pseudodiploria169542,-0.647018518787675
Pseudodiploria169546,-0.691967877198018
Pseudodiploria169556,0.0181563247240246
Pseudodiploria169558,0.285806615200939
Pseudodiploria169559,-0.348207219616373
Pseudodiploria169582,-0.549000519522092
Pseudodiploria169583,0.0486156560364378
Pseudodiploria169585,0.393314137344361
Pseudodiploria169587,-0.517456443531698
Pseudodiploria169594,0.0498119191519598
Pseudodiploria169595,0.0309877180143082
Pseudodiploria169626,0.105688761573472
Pseudodiploria169637,0.134671700862924
Pseudodiploria169644,0.063985778838962
Pseudodiploria169654,-0.290995888330695
Pseudodiploria169660,0.984176310916753
Pseudodiploria169663,-0.0229429592487236
Pseudodiploria169674,0.495743687990748
Pseudodiploria169675,0.309303164092417
Pseudodiploria169686,-0.525511556369016
Pseudodiploria169687,0.0622797205567095
Pseudodiploria169690,-0.187728856942398
Pseudodiploria169699,0.214482016734146
Pseudodiploria169706,0.1095219177065
Pseudodiploria169715,-0.50588342727408
Pseudodiploria169722,-0.0114923945113085
Pseudodiploria169731,0.430796145786063
Pseudodiploria169748,-0.212509391199377
Pseudodiploria169762,-0.661210644421782
Pseudodiploria169764,0.829083476686025
Pseudodiploria169772,-0.249188347469018
Pseudodiploria169778,-0.12291463870533
Pseudodiploria169779,-0.199358012716499
Pseudodiploria169788,-0.272569264856177
Pseudodiploria169795,-0.184520578660411
Pseudodiploria169809,0.236374413952743
Pseudodiploria169813,0.183874272482606
Pseudodiploria169814,-0.389039992491378
Pseudodiploria169817,-0.19824643988461
Pseudodiploria169822,-0.864203333665241
Pseudodiploria169824,-0.438062230853881
Pseudodiploria169843,0.23195972386408
Pseudodiploria169844,0.209845985607571
Pseudodiploria169848,0.0805995208433711
Pseudodiploria169853,0.387104022854918
Pseudodiploria169854,-0.0553105487219749
Pseudodiploria169864,-0.721755395891736
Pseudodiploria169874,-1.10322769359941
Pseudodiploria169881,0.206262917577822
Pseudodiploria169882,0.174602439474397
Pseudodiploria169884,0.358320515926572
Pseudodiploria169885,-0.121063419208255
Pseudodiploria169892,-1.10474670346807
Pseudodiploria169900,-0.178313732191787
Pseudodiploria169914,-0.167118914607765
Pseudodiploria169937,0.155108281101142
Pseudodiploria169938,0.0941779402568465
