gene,Fish_kME
Acropora2668,0.0923558037665333
Acropora2672,0
Acropora2674,0
Acropora2675,0
Acropora2679,0.864475078132746
Acropora2685,0
Acropora2688,0
Acropora2689,0
Acropora2690,0
Acropora2693,0
Acropora2696,0
Acropora2697,0.374056874267738
Acropora2698,0
Acropora2702,0
Acropora2710,0
Acropora2711,0
Acropora2712,0
Acropora2713,0
Acropora2714,0.917111947236326
Acropora2715,0.822234963521366
Acropora2716,0.400456917931963
Acropora2718,0
Acropora2721,0
Acropora2722,0
Acropora2723,0
Acropora2726,0.501756674628684
Acropora2727,0.706294785705161
Acropora2731,0
Acropora2761,0
Acropora2774,0
Acropora2779,0
Acropora2780,0
Acropora2782,0.750621078468153
Acropora2784,0
Acropora2785,0
Acropora2786,0
Acropora2788,0.796607881565711
Acropora2789,0
Acropora2790,0.61994916892332
Acropora2791,0
Acropora2793,0.434821165408413
Acropora2795,0
Acropora2796,0
Acropora2801,0
Acropora2802,0
Acropora2803,0
Acropora2804,0
Acropora2805,0
Acropora2806,0.565240543286833
Acropora2811,0
Acropora2812,0
Acropora2813,0.724487967469103
Acropora2814,0
Acropora2815,0
Acropora2817,0.28363763884322
Acropora2818,0
Acropora2819,0
Acropora2820,0
Acropora2821,0.651990070285428
Acropora2822,0.725797835427808
Acropora2823,0.646000242518289
Acropora2824,0.540306036949536
Acropora2825,0.74875222563182
Acropora2827,0
Acropora2828,0.536598770707238
Acropora2829,0
Acropora2831,0
Acropora2833,0
Acropora2837,0
Acropora2838,0.378785829799748
Acropora2839,0
Acropora2840,0.807216009444972
Acropora2841,0
Acropora2842,0
Acropora2845,0
Acropora2846,0
Acropora2847,0
Acropora2849,0
Acropora2850,0
Acropora2851,0
Acropora2852,0
Acropora2853,0
Acropora2854,0
Acropora2862,0.628952291372482
Acropora2864,0
Acropora2865,0
Acropora2871,0
Acropora2878,0
Acropora2881,0
Acropora2897,0
Acropora2898,0
Acropora2899,0
Acropora2908,0
Acropora2927,0
Acropora2930,0
Acropora2931,0
Acropora2932,0
Acropora2936,0
Acropora2941,0
Acropora2955,0
Acropora2959,0
Acropora2960,0
Acropora2961,0
Acropora2962,0.331811764898274
Acropora2963,0
Acropora2964,0
Acropora2965,0
Acropora2966,-0.00200121115005357
Acropora2968,0.492255485406229
Acropora2969,0
Acropora2970,0
Acropora2971,0
Acropora2972,0
Acropora2973,0.598520605968156
Acropora2974,0
Acropora2975,0
Acropora2977,0
Acropora2978,0
Acropora2980,0
Acropora2981,0
Acropora3026,0.438989196315269
Acropora3027,0
Acropora3028,0
Acropora3034,0.660963703211228
Acropora3035,0
Acropora3036,0
Acropora3038,0.779007776646242
Acropora3039,0
Acropora3040,0.78653979045896
Acropora3042,0.479891087381365
Acropora3043,0
Acropora3044,0
Acropora3045,0.656360401742904
Acropora3046,0
Acropora3047,0
Acropora3052,0
Acropora3053,0
Acropora3054,0
Acropora3056,0
Acropora3057,0.256576829480916
Acropora3058,0.89581885132255
Acropora3059,0
Acropora3060,0
Acropora3061,0
Acropora3064,0
Acropora3065,0
Acropora3066,0
Acropora3068,0
Acropora3069,0
Acropora3070,0.408460656095603
Acropora3071,0
Acropora3072,0
Acropora3074,0
Acropora3075,0
Acropora3076,0
Acropora3077,0.703957693517529
Acropora3078,0.764510847901123
Acropora3079,0
Acropora3080,0
Acropora3081,0
Acropora3082,0
Acropora3083,0.563538957991246
Acropora3084,0
Acropora3085,0.53735091208566
Acropora3087,0.721038783974255
Acropora3088,0
Acropora3089,0
Acropora3091,0
Acropora3092,0.84626033186059
Acropora3093,0
Acropora3096,0.626417870049642
Acropora3098,0
Acropora3099,0
Acropora3100,0
Acropora3101,0
Acropora3102,0
Acropora3107,0.209957291448737
Acropora3108,0.354506898993923
Acropora3110,0
Acropora3112,0
Acropora3169,0
Acropora3174,0
Acropora3176,0
Acropora3184,0
Acropora3185,0.693565720212838
Acropora3188,0
Acropora3189,0
Acropora3197,0
Acropora3203,0.63566583588558
Acropora3211,0
Acropora3213,0
Acropora3214,0
Acropora3215,0
Acropora3216,0
Acropora3217,0
Acropora3218,0.554691636439079
Acropora3219,0
Acropora3222,0.125210593248751
Acropora3223,0
Acropora3224,0.774849163057384
Acropora3225,0
Acropora3226,0
Acropora3227,0
Acropora3228,0
Acropora3229,0
Acropora3231,0.593961634958443
Acropora3234,0.434906938714131
Acropora3235,0.564315844309147
Acropora3236,0
Acropora3238,0
Acropora3239,0
Acropora3240,0.744361872270369
Acropora3241,0.816197371203456
Acropora3242,0.861994453642807
Acropora3243,0.715494084228205
Acropora3245,0
Acropora3247,0
Acropora3250,0
Acropora3251,0.755050857535965
Acropora3255,0
Acropora3257,0.611020853887757
Acropora3258,0
Acropora3260,0
Acropora3261,0
Acropora3262,0.597538607255029
Acropora3263,0
Acropora3264,0.605401066135229
Acropora3265,0
Acropora3266,0
Acropora3267,0
Acropora3268,0
Acropora3269,0
Acropora3270,0
Acropora3271,0
Acropora3274,0.564455554006535
Acropora3275,0
Acropora3276,0.709073203526804
Acropora3277,0
Acropora3278,0
Acropora3279,0.87347106702415
Acropora3280,0.358189160799097
Acropora3281,0.685781658304237
Acropora3282,0.877314949427052
Acropora3283,0
Acropora3284,0.468619253080959
Acropora3285,0
Acropora3288,0.686189506540483
Acropora3289,0
Acropora3293,0
Acropora3295,0.503204073168235
Acropora3296,0
Acropora3297,0
Acropora3298,0
Acropora3300,0
Acropora3301,0
Acropora3302,0.18912679677986
Acropora3303,0
Acropora3305,0
Acropora3306,0
Acropora3307,0.611336341458654
Acropora3309,0
Acropora3310,0
Acropora3311,0.671151599198496
Acropora3312,0
Acropora3314,0
Acropora3315,0
Acropora3316,0.801977887292219
Acropora3317,0.224439435951289
Acropora3318,0.492274764864407
Acropora3321,0
Acropora3322,0.678526310194079
Acropora3324,0
Acropora3326,0
Acropora3330,0
Acropora3331,0
Acropora3332,0.277175623074434
Acropora3335,0
Acropora3337,0.911168044777958
Acropora3338,0.698507361026154
Acropora3339,0
Acropora3340,0
Acropora3341,0
Acropora3342,0
Acropora3344,0
Acropora3346,0
Acropora3347,0
Acropora3348,0
Acropora3351,0.224824807544889
Acropora3353,0
Acropora3355,0
Acropora3357,0
Acropora3358,0
Acropora3359,0
Acropora3360,0
Acropora3361,0.48503054511358
Acropora3362,0.582616023453485
Acropora3363,0
Acropora3364,0
Acropora3365,0
Acropora3367,0.62003607160029806
Acropora3368,0
Acropora3369,0.589990886062438
Acropora3370,0.304991718618862
Acropora3372,0
Acropora3373,0
Acropora3374,0.119925897841384
Acropora3375,0.292095798301421
Acropora3376,0
Acropora3377,0
Acropora3378,0.755274664332096
Acropora3379,0.498224375537158
Acropora3380,0
Acropora3381,0
Acropora3382,0
Acropora3386,0.402301446316074
Acropora3387,0.437429988276112
Acropora3392,0
Acropora3399,0.707536477012395
Acropora3400,0
Acropora3401,0
Acropora3402,0
Acropora3403,0.0452014911744145
Acropora3404,0
Acropora3405,0
Acropora3407,0
Acropora3410,0
Acropora3411,0
Acropora3414,0
Acropora3415,0
Acropora3416,0
Acropora3417,0
Acropora3418,0
Acropora3419,0.189360839494372
Acropora3422,0.28884966792086
Acropora3424,0
Acropora3425,0
Acropora3426,0
Acropora3427,0.89923220734823
Acropora3432,0
Acropora3435,0.355084786335707
Acropora3436,0
Acropora3437,0
Acropora3438,0
Acropora3440,0
Acropora3441,0.683235248727303
Acropora3442,0
Acropora3444,0.386818964431496
Acropora3446,0.867432462810109
Acropora3447,0.592756165590935
Acropora3449,0
Acropora3450,0
Acropora3451,0.533942712923307
Acropora3452,0
Acropora3453,0
Acropora3454,0
Acropora3458,0.563535311880033
Acropora3459,0
Acropora3460,0
Acropora3461,0
Acropora3462,0
Acropora3463,0.472746620567958
Acropora3464,0
Acropora3465,0
Acropora3466,0
Acropora3467,0
Acropora3468,0
Acropora3469,0
Acropora3473,0
Acropora3474,0
Acropora3475,0.323511970943142
Acropora3476,0
Acropora3477,0
Acropora3480,0.552069648397506
Acropora3481,0.458173912227894
Acropora3483,0
Acropora3484,0
Acropora3485,0
Acropora3486,0
Acropora3488,0
Acropora3490,0
Acropora3492,0
Acropora3494,0
Acropora3497,0.72782003534486
Acropora3499,0
Acropora3500,0
Acropora3504,0
Acropora3506,0
Acropora3509,0
Acropora3513,0.295149062144454
Acropora3520,0.280043874258559
Acropora3523,0
Acropora3531,0
Acropora3532,0
Acropora3534,0
Acropora3535,0.210727167640145
Acropora3537,0
Acropora3539,0
Acropora3541,0.810270864654612
Acropora3542,0
Acropora3543,0
Acropora3544,0
Acropora3545,0
Acropora3546,0.746221369993717
Acropora3547,0
Acropora3548,0
Acropora3549,0
Acropora3550,0.760102436545537
Acropora3551,0
Acropora3553,0.529880805102738
Acropora3554,0
Acropora3555,0.449466326715677
Acropora3557,0
Acropora3559,0
Acropora3560,0
Acropora3561,0
Acropora3564,0
Acropora3566,0
Acropora3567,0
Acropora3569,0
Acropora3570,0.484181307704635
Acropora3571,0
Acropora3572,0
Acropora3573,0
Acropora3574,0
Acropora3575,0
Acropora3576,0
Acropora3577,0
Acropora3578,0
Acropora3580,0
Acropora3581,0.55654899905444
Acropora3582,0
Acropora3583,0
Acropora3584,0
Acropora3585,0
Acropora3586,0
Acropora3588,0
Acropora3589,0
Acropora3590,0
Acropora3597,0
Acropora3600,0
Acropora3601,0
Acropora3602,0.838399748874735
Acropora3603,0
Acropora3604,0
Acropora3605,0
Acropora3607,0
Acropora3609,0
Acropora3613,0
Acropora3615,0
Acropora3617,0
Acropora3618,0.650921215258858
Acropora3621,0.224157022788388
Acropora3622,0
Acropora3624,0.462558815672481
Acropora3625,0
Acropora3626,0
Acropora3628,0
Acropora3632,0
Acropora3633,0
Acropora3635,0
Acropora3636,0
Acropora3637,0
Acropora3638,0
Acropora3639,0
Acropora3640,0
Acropora3641,0
Acropora3643,0
Acropora3644,0
Acropora3645,0
Acropora3648,0
Acropora3650,0.122338647280907
Acropora3652,0.556080361807534
Acropora3654,0
Acropora3657,0
Acropora3663,0.710538624795348
Acropora3664,0.339342133741909
Acropora3666,0
Acropora3667,0.414235517345847
Acropora3669,0
Acropora3670,0
Acropora3672,0
Acropora3673,0
Acropora3675,0.581472969946941
Acropora3679,0
Acropora3681,0
Acropora3683,0.168751153522637
Acropora3687,0.633568854799001
Acropora3688,0
Acropora3689,0.579814344223764
Acropora3690,0.529106087049769
Acropora3691,0.369517232511565
Acropora3692,0.549399056273561
Acropora3693,0
Acropora3695,0
Acropora3696,0
Acropora3697,0.640854435166253
Acropora3705,0
Acropora3706,0.598110532269463
Acropora3707,0
Acropora3708,0
Acropora3709,0
Acropora3710,0
Acropora3712,0.395734627285395
Acropora3713,0.827303594601662
Acropora3714,0
Acropora3715,0
Acropora3716,0.0497081859385876
Acropora3717,0
Acropora3718,0
Acropora3720,0
Acropora3721,0
Acropora3722,0
Acropora3723,0.353764527205278
Acropora3724,0
Acropora3725,0.931548699147116
Acropora3726,0.688089518384596
Acropora3727,0
Acropora3728,0.4221770788872
Acropora3730,0
Acropora3732,0
Acropora3736,0
Acropora3739,0
Acropora3740,0
Acropora3741,0
Acropora3742,0
Acropora3744,0
Acropora3746,0
Acropora3747,0
Acropora3749,0.32789220664404
Acropora3750,0
Acropora3752,0
Acropora3753,0
Acropora3755,0
Acropora3756,0
Acropora3757,0
Acropora3758,0
Acropora3759,0
Acropora3760,0
Acropora3761,0
Acropora3763,0.562890067486586
Acropora3765,0
Acropora3766,0
Acropora3767,0
Acropora3771,0
Acropora3774,0.593346444553497
Acropora3775,0
Acropora3776,0.638008272433746
Acropora3779,0
Acropora3780,-0.0461281820651215
Acropora3781,0.199501273340269
Acropora3782,0
Acropora3783,0
Acropora3791,0
Acropora3792,0
Acropora3793,0.375071306117857
Acropora3794,0
Acropora3795,0
Acropora3796,0
Acropora3797,0.741427568933162
Acropora3798,0.743220189930812
Acropora3799,0
Acropora3803,0
Acropora3807,0
Acropora3810,0
Acropora3816,0
Acropora3819,0
Acropora3820,0.477810403320396
Acropora3821,0.766951341986633
Acropora3822,0
Acropora3823,0
Acropora3824,0
Acropora3825,0.859293515434766
Acropora3826,0
Acropora3827,0
Acropora3829,0
Acropora3830,0
Acropora3831,0
Acropora3833,0
Acropora3835,0
Acropora3836,0
Acropora3837,0.193514094484223
Acropora3839,0
Acropora3840,0.277468618588182
Acropora3841,0.830715469311786
Acropora3842,0
Acropora3843,0
Acropora3846,0
Acropora3847,0
Acropora3849,0
Acropora3852,0
Acropora3853,0
Acropora3861,0.489707268921666
Acropora3862,0
Acropora3863,0
Acropora3864,0
Acropora3865,0
Acropora3866,0
Acropora3869,0
Acropora3870,0
Acropora3871,0
Acropora3872,0.464609367221707
Acropora3874,0
Acropora3878,0
Acropora3880,0
Acropora3881,0
Acropora3882,0.950837539334403
Acropora3884,0.760333137231984
Acropora3887,0.436916652813951
Acropora3889,0
Acropora3890,0
Acropora3891,0
Acropora3896,0
Acropora3903,0
Acropora3904,0.45402780414336
Acropora3905,0.722372239457342
Acropora3909,0
Acropora3910,0.868093301217888
Acropora3911,0
Acropora3912,0
Acropora3914,0
Acropora3916,0.20288830178316
Acropora3918,0
Acropora3920,0.602360764775633
Acropora3922,0.845329891565589
Acropora3923,0.674133982068869
Acropora3926,0.523772869006737
Acropora3927,0
Acropora3928,0
Acropora3929,0
Acropora3930,0
Acropora3931,0.824856559290926
Acropora3934,0
Acropora3938,0
Acropora3939,0
Acropora3940,0.717581220660647
Acropora3942,0
Acropora3946,0.19187088880175
Acropora3947,0.848645537018096
Acropora3948,0
Acropora3949,0
Acropora3950,0
Acropora3954,0
Acropora3955,0
Acropora3957,0
Acropora3958,0
Acropora3960,0
Acropora3961,0
Acropora3962,0
Acropora3964,0
Acropora3968,0
Acropora3969,0
Acropora3971,0.920709425449928
Acropora3973,0
Acropora3974,0
Acropora3975,0
Acropora3976,0
Acropora3983,0
Acropora3984,0
Acropora3985,0
Acropora3986,0
Acropora3987,0
Acropora3989,0.311184935540047
Acropora3992,0
Acropora3995,0
Acropora3997,0
Acropora3999,0.758242719374811
Acropora4000,0
Acropora4001,0
Acropora4002,0.300737226575504
Acropora4003,0
Acropora4004,0
Acropora4005,0.646145106999356
Acropora4006,0
Acropora4008,0
Acropora4009,0
Acropora4010,0.6853465595556
Acropora4011,0.518442506877022
Acropora4012,0
Acropora4014,0.770623681379993
Acropora4015,0.501193765275073
Acropora4016,0.905350713453432
Acropora4017,0
Acropora4018,0
Acropora4019,0.771413732497557
Acropora4020,0
Acropora4021,0
Acropora4022,0
Acropora4025,0.57517731634912
Acropora4026,0
Acropora4027,0.556884206654826
Acropora4032,0.382382418508791
Acropora4033,0
Acropora4034,0
Acropora4036,0
Acropora4037,0
Acropora4043,0.425297094074381
Acropora4044,0
Acropora4045,0
Acropora4046,0.151313140777193
Acropora4047,0
Acropora4048,0
Acropora4049,0
Acropora4051,0
Acropora4053,0
Acropora4055,0
Acropora4056,0
Acropora4057,0.553326620201364
Acropora4058,0
Acropora4060,0
Acropora4064,0
Acropora4065,0.234643875323994
Acropora4067,0
Acropora4071,0
Acropora4082,0.820113883044156
Acropora4083,0
Acropora4084,0
Acropora4085,0
Acropora4087,0
Acropora4088,0
Acropora4089,0
Acropora4092,0
Acropora4096,0
Acropora4099,0
Acropora4100,0
Acropora4101,0.505627882240724
Acropora4104,0.844051676828048
Acropora4105,0.417159770389938
Acropora4107,0.371681185161463
Acropora4108,0
Acropora4109,0
Acropora4110,0.778391226848904
Acropora4111,0.38889225840549
Acropora4114,-0.133020996319697
Acropora4115,0
Acropora4116,0
Acropora4118,0
Acropora4119,0
Acropora4121,0.415150582070099
Acropora4122,0.731107009016584
Acropora4124,0
Acropora4125,0
Acropora4126,0
Acropora4127,0
Acropora4128,0
Acropora4129,0
Acropora4131,0.428342563189746
Acropora4132,0
Acropora4133,0
Acropora4135,0
Acropora4136,0
Acropora4140,0
Acropora4141,0.47626954482832
Acropora4142,0
Acropora4143,0.840893646128036
Acropora4144,0
Acropora4145,0
Acropora4146,0.639347401831462
Acropora4149,0
Acropora4150,0
Acropora4151,0
Acropora4152,0
Acropora4155,0.782000570952317
Acropora4162,0
Acropora4163,0
Acropora4164,0
Acropora4165,0
Acropora4166,0
Acropora4167,0.871491283525235
Acropora4168,0
Acropora4169,0
Acropora4170,0.648710395409812
Acropora4171,0.341407909717432
Acropora4172,0.663897911205607
Acropora4173,0
Acropora4176,0.550425969685244
Acropora4177,0.832491053003983
Acropora4179,0
Acropora4182,0.497150898546422
Acropora4185,0
Acropora4187,0.673571722241169
Acropora4188,0.739189738221655
Acropora4190,0.465501017128726
Acropora4192,0
Acropora4193,0
Acropora4194,0.507835291001062
Acropora4195,0
Acropora4196,0.396864923017952
Acropora4197,0
Acropora4198,0
Acropora4202,0
Acropora4203,0.647476123848415
Acropora4205,0
Acropora4207,0.765441680176573
Acropora4209,0.684814720258497
Acropora4210,0
Acropora4211,0
Acropora4212,0
Acropora4213,0
Acropora4214,0
Acropora4215,0
Acropora4216,0
Acropora4217,0.514010004613469
Acropora4218,0
Acropora4219,0
Acropora4220,0
Acropora4221,0.928593771314182
Acropora4222,0
Acropora4224,0
Acropora4225,0
Acropora4226,0
Acropora4227,0.753723578532073
Acropora4228,0
Acropora4229,0
Acropora4230,0
Acropora4232,0
Acropora4233,0
Acropora4234,0.173601852167694
Acropora4235,0
Acropora4236,0
Acropora4241,0
Acropora4244,0
Acropora4246,0.760468641048967
Acropora4247,0.618653510310876
Acropora4248,0.661400066989375
Acropora4249,0
Acropora4250,0.492289609434573
Acropora4253,0
Acropora4254,0.578620617923133
Acropora4255,0
Acropora4256,0
Acropora4261,0
Acropora4262,0
Acropora4263,0.834105666606097
Acropora4265,0
Acropora4267,0
Acropora4268,0
Acropora4271,0
Acropora4275,0
Acropora4286,0
Acropora4289,0.726551313365258
Acropora4292,0.74430446471986
Acropora4301,0.595789167415595
Acropora4302,0
Acropora4304,0.152209164403455
Acropora4318,0
Acropora4324,0
Acropora4330,0
Acropora4336,0
Acropora4337,0
Acropora4345,0.091424395492969407
Acropora4349,0
Acropora4350,0
Acropora4356,0
Acropora4357,0.638895869687134
Acropora4358,0
Acropora4359,0.317431966297505
Acropora4361,0
Acropora4366,0
Acropora4367,0
Acropora4370,0.925279917326712
Acropora4371,0.474369566059624
Acropora4375,0
Acropora4377,0
Acropora4378,0
Acropora4380,0
Acropora4385,0
Acropora4387,0
Acropora4388,0
Acropora4389,0
Acropora4390,0.850694235888416
Acropora4392,0
Acropora4394,0.3061292614037
Acropora4395,0
Acropora4396,0
Acropora4400,0.537053326281426
Acropora4403,0
Acropora4404,0
Acropora4405,0
Acropora4407,0
Acropora4408,0
Acropora4409,0
Acropora4410,0
Acropora4411,0
Acropora4412,0
Acropora4414,0
Acropora4415,0.919531287466981
Acropora4416,0.865563492164254
Acropora4417,0
Acropora4418,0
Acropora4419,0
Acropora4420,0.716343464249756
Acropora4421,0.799823958367402
Acropora4422,0
Acropora4423,0.731918846000424
Acropora4424,0
Acropora4425,0.135325441890775
Acropora4427,0
Acropora4428,0
Acropora4430,0
Acropora4431,0.171679304746563
Acropora4434,0
Acropora4435,0.479784846967381
Acropora4436,0
Acropora4437,0
Acropora4441,0
Acropora4442,0.667922915259438
Acropora4443,0
Acropora4444,0.836236342302747
Acropora4445,0
Acropora4446,0
Acropora4448,0
Acropora4449,0.745606481217181
Acropora4457,0
Acropora4458,0
Acropora4459,0.468085745594546
Acropora4463,0
Acropora4464,0
Acropora4465,0
Acropora4466,0
Acropora4467,0
Acropora4468,0
Acropora4469,0
Acropora4471,0
Acropora4473,0
Acropora4474,0
Acropora4475,0.293522675873765
Acropora4477,0
Acropora4479,0.0171527826444251
Acropora4480,0
Acropora4481,0
Acropora4483,0.553815243478085
Acropora4484,0.725931031385914
Acropora4485,0.316225129054735
Acropora4488,0.142996941623146
Acropora4489,0.624717247759849
Acropora4490,0.719708926943448
Acropora4491,0.337229277461179
Acropora4493,0
Acropora4496,0
Acropora4497,0.349436850347471
Acropora4498,0
Acropora4499,0.738267908961926
Acropora4500,0
Acropora4501,0.200576609272672
Acropora4502,0
Acropora4504,0
Acropora4505,0
Acropora4511,0.276449308248962
Acropora4512,0
Acropora4513,0.615703303951061
Acropora4517,0
Acropora4519,0
Acropora4520,0
Acropora4522,0
Acropora4523,0.895462390767421
Acropora4524,0.783251117165216
Acropora4527,0.69168595743783
Acropora4529,0
Acropora4530,0
Acropora4531,0.825828087159934
Acropora4533,0.255201550321513
Acropora4536,0
Acropora4537,0
Acropora4542,0.203215984369811
Acropora4543,0
Acropora4544,0
Acropora4545,0
Acropora4547,0.566166873041187
Acropora4548,0
Acropora4549,0.247916935251753
Acropora4554,0.31411063712397
Acropora4555,0.78531174551207406
Acropora4556,0
Acropora4557,0
Acropora4558,0
