gene,Fish_kME
Acropora75921,0
Acropora75959,0
Acropora7596,0.930908300433819
Acropora75962,0
Acropora75966,0
Acropora7597,0
Acropora75970,0
Acropora7598,0
Acropora75983,0.303073501615316
Acropora76,0
Acropora760,0
Acropora7601,0
Acropora7602,0.892557466300137
Acropora76021,0
Acropora7603,0
Acropora76032,0.461085748125349
Acropora7604,0
Acropora7605,0.344450094386768
Acropora7606,0
Acropora7608,0
Acropora7609,0
Acropora76094,0.574111573046827
Acropora761,0.348225168032395
Acropora76106,0
Acropora7611,0
Acropora7613,0
Acropora76133,0
Acropora76138,0
Acropora7614,0
Acropora76145,0.561801424515186
Acropora7615,0
Acropora76153,0
Acropora76154,0
Acropora7616,0
Acropora76165,0.399634844678247
Acropora7617,0
Acropora76175,0
Acropora76179,0
Acropora7618,0
Acropora76188,0
Acropora76189,0
Acropora76195,0
Acropora76199,0
Acropora762,0
Acropora7620,0
Acropora76201,0
Acropora76205,0
Acropora76209,0
Acropora76214,0.478847234052523
Acropora76217,0
Acropora76218,0
Acropora76227,0
Acropora76228,0.726411674284149
Acropora7623,0
Acropora76234,0
Acropora76238,0
Acropora7624,0
Acropora76242,0
Acropora7625,0
Acropora76257,0
Acropora76259,0
Acropora7626,0.296596369042148
Acropora76261,0
Acropora76263,0
Acropora76273,0
Acropora76278,0.273118875426974
Acropora7628,0
Acropora76283,0
Acropora76289,0
Acropora7629,0.676893834819532
Acropora76292,0.361146852467049
Acropora76296,0
Acropora76298,0
Acropora763,0
Acropora7630,0
Acropora7631,0
Acropora76312,0.284910858558988
Acropora76318,0
Acropora7632,0.356398471346466
Acropora76321,0
Acropora76329,0.343092965258147
Acropora7633,0
Acropora7634,0
Acropora7635,0.79195944176336
Acropora76372,0
Acropora76375,0.415964740066081
Acropora76377,0
Acropora7638,0
Acropora7639,0
Acropora76399,0
Acropora764,0
Acropora7640,0
Acropora7642,0
Acropora76428,0
Acropora7643,0
Acropora76430,0.44795104714939
Acropora76435,0
Acropora7644,0.663490033958154
Acropora76448,0
Acropora7645,0.899283064801473
Acropora7646,0
Acropora76462,0
Acropora76469,0.483045910388637
Acropora7647,0
Acropora76472,0
Acropora76475,0.561252997758886
Acropora76480,0
Acropora76488,0
Acropora76491,0
Acropora765,0
Acropora7650,0
Acropora76500,0
Acropora76502,0
Acropora7651,0.837893765134737
Acropora76518,0.452864123278787
Acropora7652,0
Acropora76526,0.427911374287494
Acropora7653,0.200854326477738
Acropora76532,0
Acropora76535,0.34019958345565
Acropora7654,0
Acropora7655,0.906090896775781
Acropora7657,0
Acropora7658,0
Acropora76580,0.63889840815808
Acropora7659,0
Acropora766,0
Acropora7661,0.135508147412431
Acropora76611,0.695478482735881
Acropora7662,0
Acropora7663,0
Acropora76631,0.46820899134166
Acropora76647,0
Acropora76666,0.501284329791265
Acropora76667,0.541266746227984
Acropora7667,0
Acropora76676,0
Acropora7668,0.585399003097899
Acropora76685,0
Acropora7669,0
Acropora76691,0
Acropora767,0.533712398282947
Acropora76700,0
Acropora7671,0.888405574711949
Acropora7672,0
Acropora76721,0
Acropora76724,0
Acropora7673,0
Acropora7675,0
Acropora7676,0
Acropora76764,0
Acropora76773,0
Acropora7678,0
Acropora76787,0.394147425423649
Acropora7679,0
Acropora76798,0
Acropora768,0
Acropora7680,0
Acropora76812,0.490744071984033
Acropora7682,0.366303504120227
Acropora76823,0
Acropora7683,0
Acropora76835,0
Acropora76843,0
Acropora7685,0
Acropora76863,0.575608819933816
Acropora76866,0.668787679217642
Acropora76867,0
Acropora7687,0
Acropora7688,0
Acropora7689,0.614491332701142
Acropora769,0.155224765368328
Acropora7690,0
Acropora76901,0
Acropora7691,0
Acropora7692,0.227749049702445
Acropora76928,0
Acropora7693,0
Acropora76935,0
Acropora76941,0
Acropora76943,0
Acropora76945,0
Acropora7695,0
Acropora76961,0
Acropora7697,0
Acropora7698,0
Acropora7699,0.886926257091701
Acropora77,0
Acropora770,0
Acropora7700,0
Acropora77008,0
Acropora7701,0.403391335455029
Acropora77011,0
Acropora77017,0
Acropora7703,0
Acropora7704,0
Acropora77046,0.45856356079533
Acropora7705,0.789024452045919
Acropora77057,0
Acropora7706,0.732070142558853
Acropora7707,0
Acropora7708,0
Acropora7709,0
Acropora771,0
Acropora7710,0
Acropora7711,0
Acropora7712,0.206312356319521
Acropora7713,0
Acropora7715,0
Acropora7716,0
Acropora7717,0.669769740368761
Acropora7718,0.8020875617687
Acropora7719,0
Acropora772,0
Acropora7720,0
Acropora77205,0
Acropora7721,0
Acropora7722,0
Acropora77224,0
Acropora7723,0.585756245134155
Acropora77232,0.30632877009255
Acropora7724,0
Acropora7725,0
Acropora7726,0.737049198825453
Acropora7727,0
Acropora7728,0.773331529739603
Acropora7729,0.369037619228911
Acropora77297,0
Acropora77298,0
Acropora773,0
Acropora7731,0.879831208484986
Acropora7732,0.605244718746845
Acropora7733,0
Acropora7734,0
Acropora77341,0.556529926332627
Acropora7735,0
Acropora7736,0
Acropora7738,0
Acropora7739,0
Acropora774,0
Acropora7740,0.441237241245998
Acropora77401,0
Acropora77407,0.510322311430203
Acropora7741,0
Acropora7742,0
Acropora7743,0
Acropora7744,0
Acropora77447,0
Acropora7745,0
Acropora77456,0.708278132646698
Acropora7746,0
Acropora77462,0
Acropora7748,0
Acropora7749,0
Acropora775,0
Acropora7750,0
Acropora7752,0.856417168790828
Acropora7753,0.795258417027222
Acropora77535,0.570900959984499
Acropora7754,0.522375925593262
Acropora7755,0
Acropora7756,0
Acropora77560,0
Acropora77563,0
Acropora77568,0.645958578599107
Acropora7757,0.642837321592517
Acropora7758,0.279812451664968
Acropora77581,0
Acropora776,0
Acropora7760,0.564350097517674
Acropora7761,0
Acropora77623,0
Acropora77624,0.634492785070937
Acropora7763,0
Acropora7764,0.77287832392714
Acropora7766,0
Acropora7767,0.78690288000264
Acropora77673,0
Acropora7768,0
Acropora7769,0
Acropora777,0
Acropora7770,0
Acropora7771,0
Acropora7772,0
Acropora7773,0
Acropora77733,0.630402885086816
Acropora7774,0.723131203333559
Acropora7775,0
Acropora7776,0
Acropora7777,0
Acropora77796,0
Acropora778,0
Acropora7780,0
Acropora77826,0
Acropora7783,0
Acropora7784,0
Acropora7785,0
Acropora7786,0
Acropora77863,0.561747705136833
Acropora7787,0
Acropora77879,0
Acropora7788,0
Acropora7789,0
Acropora77895,0.379899419245587
Acropora779,0.926015859037878
Acropora7790,0
Acropora77902,0.308059314052918
Acropora7791,0
Acropora7792,0
Acropora7793,0.371754922004975
Acropora77939,0
Acropora7794,0
Acropora7795,0
Acropora7796,0.841769588605473
Acropora77968,0.410729974468071
Acropora77969,0
Acropora7797,0.820517976148423
Acropora7798,0
Acropora78,0
Acropora780,0
Acropora78015,0
Acropora7802,0.318675247738003
Acropora7803,0
Acropora7804,0
Acropora7805,0.563591924543988
Acropora78053,0.402157880180651
Acropora7806,0
Acropora78061,0
Acropora7807,0
Acropora7808,0.673651094162479
Acropora78084,0
Acropora7809,0
Acropora78094,0
Acropora781,0
Acropora7810,0
Acropora7811,0
Acropora78114,0.582991903957752
Acropora78117,0
Acropora78118,0
Acropora78128,0
Acropora7814,0
Acropora78146,0
Acropora7816,0
Acropora7817,0
Acropora78175,0
Acropora7818,0
Acropora7819,0
Acropora782,0
Acropora7820,0
Acropora7821,0.914698556022329
Acropora7823,0
Acropora78245,0
Acropora7825,0.719736299875917
Acropora7826,0
Acropora7827,0
Acropora7828,0
Acropora78281,0
Acropora783,0
Acropora7833,0.618900141273318
Acropora7834,0
Acropora7835,0
Acropora78351,0
Acropora7836,0.431700143209872
Acropora78363,0
Acropora7837,0.738280031700233
Acropora7838,0.264949135295549
Acropora7839,0.676845858587586
Acropora78390,0.54944592511757
Acropora78396,0
Acropora784,0
Acropora7840,0.563515010878496
Acropora78400,0
Acropora7841,0
Acropora78410,0
Acropora78420,0
Acropora7843,0.493460940154456
Acropora7844,0
Acropora7845,0
Acropora78458,0
Acropora7846,0
Acropora7847,0
Acropora7848,0.568528739895512
Acropora785,0
Acropora7850,0
Acropora78505,0
Acropora7851,0
Acropora78515,0
Acropora7852,0.372310879182428
Acropora78525,0.381402180260348
Acropora7853,0
Acropora78533,0
Acropora7854,0
Acropora78542,0
Acropora7855,0
Acropora78556,0
Acropora7856,0
Acropora7857,0.294858640728924
Acropora7859,0
Acropora786,0
Acropora7860,0.654296775197561
Acropora78615,0
Acropora7862,0
Acropora78626,0.798676741058496
Acropora78627,0
Acropora7863,0.374057277135868
Acropora78636,0
Acropora7864,0
Acropora7865,0.730028401765048
Acropora78655,0
Acropora7866,0
Acropora7867,0.858384283512297
Acropora78698,0.367422141304927
Acropora78699,0
Acropora787,0
Acropora78708,0
Acropora7871,0.373102020719213
Acropora78716,0
Acropora7872,0
Acropora78727,0.501676782346914
Acropora7873,0.783488999868606
Acropora78747,0.492406996565566
Acropora7875,0
Acropora7876,0
Acropora7879,0.463875887899116
Acropora788,0
Acropora7880,0
Acropora78802,0
Acropora78803,0.478458525256986
Acropora7881,0
Acropora78810,0
Acropora7882,0
Acropora7883,0
Acropora7884,0
Acropora78844,0
Acropora78845,0
Acropora78847,0
Acropora78855,0.349556612697441
Acropora78859,0
Acropora7886,0.411187221281325
Acropora78861,0
Acropora78862,0
Acropora78863,0
Acropora7887,0
Acropora78874,0.342848135173996
Acropora78875,0
Acropora7888,0
Acropora7889,0
Acropora78896,0
Acropora789,0
Acropora7890,0
Acropora78913,0
Acropora78917,0
Acropora7893,0
Acropora78947,0
Acropora7895,0
Acropora78956,0
Acropora7897,0.293143137580443
Acropora7898,0
Acropora7899,0.610686851845948
Acropora78993,0
Acropora79,0
Acropora790,0
Acropora7900,0
Acropora7901,0.708524253757685
Acropora79022,0
Acropora79024,0
Acropora7903,0
Acropora79033,0
Acropora7905,0
Acropora79052,0
Acropora7906,0.215951177639246
Acropora79075,0.717405299706805
Acropora7908,0
Acropora79081,0
Acropora79086,0
Acropora7909,0
Acropora791,0
Acropora7910,0
Acropora79109,0.64415746670073
Acropora7911,0
Acropora7912,0.255649897407217
Acropora79121,0
Acropora79128,0
Acropora7913,0.365942470551213
Acropora7914,0
Acropora79146,0
Acropora7915,0.731660025667561
Acropora7916,0.65481228514136
Acropora79163,0
Acropora7917,0
Acropora79179,0.379251958384933
Acropora7918,0
Acropora7919,0
Acropora792,0
Acropora7920,0.552290353681652
Acropora7921,0.540992581261036
Acropora79220,0
Acropora79226,0
Acropora7923,0
Acropora79238,0
Acropora7924,0.620511634731344
Acropora7926,0
Acropora7927,0.744869328575766
Acropora7928,0
Acropora7929,0
Acropora79291,0
Acropora79292,0
Acropora79299,0.481583955792259
Acropora793,0
Acropora7930,0.573953345298602
Acropora79302,0
Acropora79309,0
Acropora7931,0
Acropora7932,0
Acropora7933,0.353898453942037
Acropora7934,0.451799323753549
Acropora79358,0
Acropora79363,0.618376326476035
Acropora79365,0
Acropora7937,0
Acropora7938,0
Acropora79387,0
Acropora79389,0
Acropora79392,0
Acropora79397,0
Acropora7940,0
Acropora79405,0.370159388307023
Acropora7941,0.766137636392459
Acropora79410,0
Acropora79418,0
Acropora7942,0
Acropora79421,0
Acropora79428,0.271500395216627
Acropora79429,0.484527914376116
Acropora7943,0.427198406116125
Acropora7945,0
Acropora7946,0.391557259582031
Acropora7947,0
Acropora7948,0
Acropora79482,0.452282864489957
Acropora7949,0
Acropora79494,0
Acropora795,0
Acropora7950,0
Acropora79506,0.711407128035801
Acropora7951,0
Acropora79518,0
Acropora79519,0
Acropora7952,0
Acropora79521,0
Acropora79527,0
Acropora7953,0
Acropora79531,0.463788692651143
Acropora7954,0
Acropora79559,0
Acropora7956,0
Acropora79565,0.477164266982673
Acropora79568,0.38740432219801
Acropora7957,0.63267104946082
Acropora79573,0.306723388151485
Acropora7958,0
Acropora79580,0
Acropora7959,0.783495439861976
Acropora79596,0
Acropora796,0
Acropora7960,0
Acropora79600,0.517972259728924
Acropora7961,0.847132278031841
Acropora79626,0.323358821266578
Acropora7963,0
Acropora79634,0
Acropora7964,0
Acropora79642,0
Acropora79643,0
Acropora7965,0
Acropora79653,0
Acropora7966,0
Acropora7967,0.50304424724425
Acropora7968,0.260511785437009
Acropora79691,0
Acropora79696,0
Acropora797,0
Acropora7970,0
Acropora79701,0.287321321190046
Acropora79702,0.583985818080307
Acropora7972,0
Acropora7974,0.919213142927138
Acropora79741,0
Acropora79749,0.705905896860103
Acropora7975,0
Acropora79756,0
Acropora7976,0
Acropora79761,0
Acropora7977,0.199409389011087
Acropora79773,0
Acropora79775,0.431573418541602
Acropora79784,0.474035068478408
Acropora7979,0
Acropora79797,0.318329970246574
Acropora798,0.528131855876336
Acropora7980,0
Acropora79803,0
Acropora79804,0
Acropora79806,0
Acropora7981,0
Acropora79811,0.654488350038782
Acropora7982,0
Acropora79825,0
Acropora7983,0
Acropora7984,0.894839851464422
Acropora79840,0
Acropora7985,0
Acropora7986,0
Acropora7987,0.901584925450744
Acropora7988,0
Acropora79894,0
Acropora79897,0
Acropora799,0.554177316869024
Acropora7990,0
Acropora7991,0
Acropora7992,0
Acropora7993,0
Acropora7994,0
Acropora79945,0
Acropora7995,0
Acropora7996,0
Acropora7997,0
Acropora79977,0.570836447359892
Acropora79988,0
Acropora8,0
Acropora80,0.83233598162113
Acropora800,0
Acropora8000,0
Acropora8001,0
Acropora80012,0
Acropora80019,0.370276334946105
Acropora8002,0.344171662412581
Acropora80020,0
Acropora80038,0
Acropora8004,0
Acropora80040,0
Acropora8005,0
Acropora8007,0.453588942864227
Acropora8008,0.416941919971837
Acropora80096,0
Acropora801,0
Acropora8010,0
Acropora8011,0.359438450490915
Acropora80115,0.684640529570613
Acropora8012,0
Acropora8013,0
Acropora8014,0
Acropora8015,0
Acropora8017,0.570757549794009
Acropora8018,0
Acropora80185,0
Acropora8019,0
Acropora8020,0
Acropora8021,0.653298169233893
Acropora8022,0.682426027373183
Acropora8023,0
Acropora8025,0
Acropora80253,0.814076964167792
Acropora8026,0.688557450539951
Acropora8028,0
Acropora80289,0
Acropora8029,0.3027091899937
Acropora803,0
Acropora80300,0
Acropora8031,0
Acropora80310,0.280171480864334
Acropora8032,0
Acropora80320,0
Acropora8033,0
Acropora80330,0
Acropora80331,0.295626997194466
Acropora80339,0.355563884970674
Acropora8034,0.565164100886017
Acropora8035,0
Acropora80357,0
Acropora8036,0
Acropora8038,0
Acropora8039,0.379439388737484
Acropora80390,0
Acropora80395,0.414268732640197
Acropora804,0.735090371221456
Acropora8040,0.545721000622646
Acropora80405,0
Acropora80409,0
Acropora8041,0.443724899061092
Acropora8042,0
Acropora80423,0.252090582785058
Acropora80425,0
Acropora8044,0.436906724119305
Acropora8045,0
Acropora8046,0
Acropora8047,0
Acropora80478,0
Acropora80479,0
Acropora8049,0
Acropora805,0
Acropora80507,0
Acropora8051,0
Acropora80514,0
Acropora8052,0
Acropora80527,0
Acropora80535,0
Acropora8055,0.839065209200716
Acropora80551,0.239642346303063
Acropora8057,0
Acropora8058,0
Acropora80588,0.687132774835928
Acropora8059,0
Acropora80593,0
Acropora80597,0
Acropora80598,0.291050044871512
Acropora806,0
Acropora8060,0
Acropora80608,0.487440216389501
Acropora8061,0
Acropora80616,0.288881528307206
Acropora8062,0
Acropora80623,0.629316953352253
Acropora80624,0
Acropora8063,0.330043939070306
Acropora80634,0
Acropora80635,0
Acropora80636,0
Acropora8064,0.815875827404509
Acropora8065,0
Acropora80650,0
Acropora8066,0
Acropora80665,0
Acropora8067,0.387776417377015
Acropora80671,0
Acropora80672,0
Acropora80681,0
Acropora80687,0
Acropora8069,0
Acropora807,0.518523363258131
Acropora8070,0
Acropora80703,0
Acropora8071,0
Acropora8073,0
Acropora80731,0
Acropora80733,0
Acropora80736,0
Acropora80737,0
Acropora80739,0
Acropora8074,0.892108278437906
Acropora80741,0.432926303028987
Acropora80743,0
Acropora80751,0
Acropora80755,0.201677218269656
Acropora80758,0
Acropora80762,0.629704648984551
Acropora80767,0
Acropora8077,0
Acropora80770,0.318158531964773
Acropora8078,0
Acropora80781,0
Acropora808,0
Acropora8080,0.4130050123104
Acropora80812,0
Acropora8082,0
Acropora80826,0
Acropora8083,0.567788887656308
Acropora80832,0
Acropora80839,0
Acropora8084,0
Acropora80843,0.701942111449385
Acropora8085,0
Acropora8086,0
Acropora80862,0
Acropora8087,0
Acropora8088,0
Acropora80880,0
Acropora8089,0
Acropora80891,0.350266136309418
Acropora809,0.6461282550028
Acropora8090,0
Acropora8091,0.41691697467623
Acropora8092,0.831802426554243
Acropora8093,0
Acropora80930,0
Acropora8094,0
Acropora80947,0.324602950229952
Acropora80953,0
Acropora8096,0
Acropora80964,0
Acropora80968,0
Acropora8097,0.589917275757054
Acropora80977,0
Acropora8098,0.865304368868906
Acropora80984,0.671148961206323
Acropora80994,0
Acropora80996,0
Acropora81,0
Acropora810,0
Acropora8100,0
Acropora81001,0
Acropora8101,0
Acropora8102,0.406483622955073
Acropora81028,0
Acropora8103,0.893532133253137
Acropora81034,0
Acropora81040,0
Acropora81067,0
Acropora8107,0
Acropora81079,0
Acropora8108,0
Acropora81080,0
Acropora8109,0
Acropora811,0
Acropora8110,0
Acropora8111,0
Acropora8112,0
Acropora81120,0.430997882251327
Acropora8113,0
Acropora8115,0
Acropora81169,0
Acropora8117,0.566356590957496
Acropora8118,0
Acropora8119,0
Acropora812,0
Acropora8120,0.308585058245413
Acropora81203,0
Acropora8121,0
Acropora8123,0.754431150749129
Acropora81236,0
Acropora8124,0
Acropora81241,0
Acropora81245,0.393287275826808
Acropora81246,0
Acropora81248,0.567774548418421
Acropora8125,0
Acropora81252,0.346097029058175
Acropora81255,0
Acropora81258,0.381978241334517
Acropora8126,0
Acropora81262,0.606625605793927
Acropora8127,0
Acropora8128,0
Acropora81286,0
Acropora8130,0
Acropora81305,0
Acropora8131,0.47934005855211
Acropora81310,0
Acropora81315,0.281592147343319
Acropora8132,0
Acropora81323,0.348721035737687
Acropora81329,0
Acropora8133,0.567632087509806
Acropora81330,0.30266366417757
Acropora81337,0.656043597391496
Acropora81338,0.364369957567597
Acropora8134,0
Acropora8135,0
Acropora81356,0.6823685092838
Acropora8136,0
Acropora81363,0.367656563790218
Acropora8137,0
Acropora81374,0
Acropora8139,0
Acropora814,0.410267427184954
Acropora8140,0
Acropora81402,0.344348199257142
Acropora8141,0
Acropora8142,0
Acropora8143,0
Acropora8147,0
Acropora81471,0
Acropora8148,0
Acropora815,0
Acropora8151,0.754905135034411
Acropora81510,0.256880939708683
Acropora8153,0
Acropora8154,0.330870107415672
Acropora8155,0
Acropora8156,0
Acropora8157,0
Acropora8158,0
Acropora8159,0
Acropora81595,0
Acropora816,0
Acropora8160,0
Acropora8161,0
Acropora8162,0
Acropora8163,0.272995577863142
Acropora81635,0.384960760511968
Acropora8164,0.616687797786188
Acropora81642,0
Acropora8166,0
Acropora8168,0
Acropora81685,0.587841298010237
Acropora817,0
Acropora8170,0
Acropora8171,0
Acropora8173,0
Acropora8174,0
Acropora8176,0.282391930195923
Acropora8177,0.685552079092601
Acropora8178,0.509153291184688
Acropora8179,0
Acropora818,0
Acropora8180,0
Acropora81809,0
Acropora8181,0
Acropora8182,0
Acropora8183,0
Acropora8184,0
Acropora8185,0
Acropora8186,0
Acropora81860,0
Acropora81866,0.639106377235729
Acropora81868,0
Acropora8187,0.554619525345979
Acropora8188,0
Acropora81885,0.447818126635031
Acropora81890,0
Acropora819,0
Acropora8190,0.730516351102677
Acropora81900,0
Acropora8191,0
Acropora8192,0.326692086894637
Acropora81922,0.641942626637227
Acropora81924,0.568525231985736
Acropora81931,0.521045674471783
Acropora81945,0
Acropora8195,0.635337278490465
Acropora81957,0.674472361836284
Acropora81967,0
Acropora8197,0
Acropora81978,0
Acropora8198,0
Acropora82,0
Acropora820,0
Acropora8200,0
Acropora8201,0
Acropora8202,0
Acropora8203,0
Acropora8205,0.799389503027242
Acropora8206,0
Acropora82066,0
Acropora8207,0
Acropora8208,0.775133558228891
Acropora82080,0
Acropora8209,0.830501587483905
Acropora82093,0
Acropora821,0
Acropora8210,0
Acropora82101,0
Acropora82106,0
Acropora82107,0.670724787599038
Acropora8211,0.682868533798338
Acropora82117,0.442524371056118
Acropora8212,0.852428372516456
Acropora8213,0
Acropora8214,0
Acropora82148,0.712645406906214
Acropora8215,0.52632501783723
Acropora82152,0
Acropora8216,0
Acropora8217,0.602656806657201
Acropora82174,0
Acropora8218,0.807889973304762
Acropora8219,0.182264257323212
Acropora822,0
Acropora8220,0
Acropora8221,0
Acropora8222,0
Acropora8223,0
Acropora82238,0
Acropora82239,0
Acropora8226,0
Acropora8228,0
Acropora82281,0.47724146724779
Acropora8229,0
Acropora823,0
Acropora8230,0
Acropora8231,0.640525785366379
Acropora8232,0
Acropora82320,0.698182675782363
Acropora8233,0.812529452249203
Acropora8235,0.681497980270288
Acropora8236,0
Acropora8238,0
Acropora8239,0
Acropora824,0.183659828773184
Acropora8241,0
Acropora8242,0
Acropora8243,0
Acropora8244,0
Acropora8246,0
Acropora8248,0.608636490822867
Acropora8249,0.530548522254597
Acropora825,0
Acropora8250,0
Acropora8251,0
Acropora8254,0
Acropora82542,0.798101304870196
Acropora82550,0
Acropora8256,0
Acropora82560,0.652790567357149
Acropora82566,0.226178464913918
Acropora8257,0.483044921110036
Acropora82574,0
Acropora82577,0
Acropora8258,0
Acropora8259,0.728377812462906
Acropora826,0.527983529948452
Acropora82601,0.554660396756197
Acropora8262,0
Acropora8263,0.864521312104043
Acropora8265,0
Acropora8267,0
Acropora8268,0
Acropora82687,0.245829354464861
Acropora82695,0.186760305939811
Acropora827,0
Acropora8270,0.848043661005989
Acropora8271,0
Acropora8273,0.773405409423856
Acropora82732,0.622220891541663
Acropora8274,0.62458023489675
Acropora8275,0.611299997759172
Acropora8276,0
Acropora8277,0.864953473250506
Acropora82778,0
Acropora82779,0
Acropora8279,0.839454127781412
Acropora82799,0
Acropora828,0.50700348495537
Acropora8280,0
Acropora82808,0
Acropora8281,0
Acropora8282,0
Acropora82824,0
Acropora8283,0.671951558296628
Acropora82830,0
Acropora82835,0.505728327897052
Acropora8284,0
Acropora82841,0
Acropora82842,0.296911139101294
Acropora8285,0
Acropora82850,0
Acropora82857,0.56657256317484
Acropora82865,0.581894591177398
Acropora8287,0.466792275035584
Acropora8288,0
Acropora8289,0
Acropora82892,0
Acropora829,0
Acropora8291,0.871733862755319
Acropora8292,0.77167603208251
Acropora8293,0.781812887943284
Acropora82930,0
Acropora82932,0
Acropora8294,0
Acropora8295,0
Acropora8296,0
Acropora8297,0
Acropora82978,0
Acropora8298,0.871577570150597
Acropora82984,0
Acropora8299,0
Acropora83,0
Acropora830,0.492244215930901
Acropora8300,0
Acropora8301,0
Acropora8302,0.398741215378791
Acropora8303,0
Acropora8304,0
Acropora8305,0.90870853153456
Acropora83059,0.521094927512553
Acropora8306,0
Acropora83061,0
Acropora8307,0
Acropora83071,0
Acropora8309,0
Acropora83091,0
Acropora83093,0
Acropora83099,0.566983384875081
Acropora831,0
Acropora8310,0
Acropora83100,0
Acropora83103,0
Acropora83107,0
Acropora8311,0
Acropora83119,0
Acropora8313,0
Acropora8314,0
Acropora8315,0
Acropora8316,0
Acropora83160,0
Acropora8317,0
Acropora83170,0.460920900333646
Acropora83184,0
Acropora8319,0
Acropora832,0
Acropora83219,0.59228344908108
Acropora8322,0.179594445860252
Acropora8323,0
Acropora8324,0.709231364629867
Acropora83241,0
Acropora8325,0
Acropora83258,0.268823361118648
Acropora8326,0.689767835277002
Acropora83265,0
Acropora8327,0
Acropora8328,0
Acropora8329,0
Acropora833,0
Acropora8330,0
Acropora8331,0
Acropora83319,0
Acropora8332,0.653570338179399
Acropora83327,0
Acropora8333,0
Acropora83331,0.547507229861936
Acropora8334,0.860967556228858
Acropora8335,0
Acropora8336,0
Acropora8337,0.47422712823033
Acropora8338,0
Acropora8339,0
Acropora83397,0.199289131493091
Acropora834,0
Acropora8340,0
Acropora8341,0.869053950160857
Acropora8342,0
Acropora8343,0
Acropora83436,0.245241504738971
Acropora8344,0
Acropora8345,0
Acropora8346,0
Acropora83460,0.467770235999074
Acropora83469,0
Acropora8347,0
Acropora83475,0
Acropora83479,0
Acropora8349,0
Acropora835,0
Acropora8350,0
Acropora8351,0
Acropora83516,0
Acropora8352,0
Acropora83520,0.479422795096981
Acropora8353,0.746561985159177
Acropora83532,0
Acropora8354,0
Acropora8356,0
Acropora83575,0.475189058858743
Acropora83587,0
Acropora8359,0
Acropora83595,0
Acropora836,0
Acropora8360,0
Acropora8361,0
Acropora83615,0
Acropora8362,0
Acropora83621,0.605566452065731
Acropora8363,0
Acropora8364,0.280184754416691
Acropora8366,0.635151933264221
Acropora83664,0
Acropora8368,0.700291864325014
Acropora83683,0.452957396260886
Acropora83687,0
Acropora8369,0.868302298250856
Acropora837,0
Acropora8370,0.601195257359086
Acropora8371,0
Acropora8372,0
Acropora83728,0
Acropora8373,0.382460785623831
Acropora83735,0
Acropora83737,0
Acropora83747,0.410634826265245
Acropora8375,0
Acropora83758,0
Acropora8376,0
Acropora83766,0.618925169280307
Acropora8377,0
Acropora83777,0.765652193700935
Acropora8378,0
Acropora83785,0.526389721578071
Acropora838,0.864559556341501
Acropora8380,0
Acropora8381,0
Acropora83815,0.618089125573325
Acropora8382,0
Acropora83820,0
Acropora83838,0.575801451785161
Acropora8384,0
Acropora83845,0.559488757827354
Acropora8385,0
Acropora8386,0.68895701968991
Acropora8387,0
Acropora83875,0
Acropora8388,0.733353041354247
Acropora8389,0
Acropora83897,0
Acropora839,0
Acropora8390,0
Acropora83907,0
Acropora83919,0
Acropora83926,0
Acropora8393,0
Acropora83931,0.235472957098584
Acropora83936,0.400835579481063
Acropora8394,0.747531166066122
Acropora83941,0
Acropora83952,0.480061695464652
Acropora8396,0
Acropora83965,0
Acropora8397,0
Acropora8398,0
Acropora8399,0.567890038748578
Acropora84,0
Acropora840,0
Acropora8400,0
Acropora8401,0
Acropora8402,0.566397931765854
Acropora84021,0.470160451570997
Acropora8403,0
Acropora8404,0.635769341029048
Acropora84041,0
Acropora8405,0
Acropora84058,0
Acropora8406,0
Acropora8407,0
Acropora8408,0.692446071602676
Acropora8409,0
Acropora841,0
Acropora8410,0.744843390124495
Acropora84104,0
Acropora84105,0
Acropora8411,0.613953716259413
Acropora8412,0
Acropora8413,0
Acropora84132,0
Acropora84135,0
Acropora84136,0
Acropora84146,0
Acropora84156,0
Acropora8416,0
Acropora8417,0.577979815299683
Acropora84171,0.742993732319026
Acropora84172,0
Acropora8418,0.577134949866185
Acropora84182,0
Acropora84188,0
Acropora8419,0
Acropora842,0.606276213782147
Acropora8420,0
Acropora84208,0.193394804353408
Acropora8421,0
Acropora84229,0
Acropora8423,0
Acropora8425,0
Acropora84251,0
Acropora8426,0.642355435581423
Acropora8427,0
Acropora8428,0
Acropora8429,0
Acropora84290,0.386416890689311
Acropora843,0
Acropora8430,0
Acropora8431,0.732109419526963
Acropora8433,0.925266609612658
Acropora8434,0
Acropora8435,0
Acropora8436,0.573111803445582
Acropora8437,0
Acropora8438,0.715659124777565
Acropora8439,0.418202311356398
Acropora844,0
Acropora84400,0.307404953506571
Acropora8442,0.337168522192873
Acropora84421,0
Acropora84436,0
Acropora8444,0.661709253240394
Acropora8445,0
Acropora84462,0.646672844986608
Acropora8447,0.700677325832539
Acropora8448,0
Acropora8449,0
Acropora84492,0.44571003317722
Acropora845,0
Acropora8450,0
Acropora84505,0
Acropora8452,0.67927620358359
Acropora84529,0.363637583735939
Acropora8453,0
Acropora8454,0
Acropora84548,0
Acropora8455,0
Acropora84558,0.39333200266741
Acropora8456,0.72819433689531
Acropora8457,0
Acropora8458,0
Acropora84588,0.482051797301631
Acropora8459,0
