gene,lpv
Pseudodiploria170782,0.0428827666472962
Pseudodiploria170804,-0.017460467719378
Pseudodiploria170821,0.245980762994056
Pseudodiploria170827,-0.0197427313859785
Pseudodiploria170837,-0.0255011583067112
Pseudodiploria170874,-0.00528560562379229
Pseudodiploria170879,-0.00985490947470332
Pseudodiploria170901,-0.0606813473056165
Pseudodiploria170919,-0.128347815195799
Pseudodiploria170937,-0.0294882558267183
Pseudodiploria170956,0.175657316040523
Pseudodiploria170957,0.000530369842286975
Pseudodiploria170962,-0.0849646499304996
Pseudodiploria170980,-0.0598653633251872
Pseudodiploria170982,0.00922652647723582
Pseudodiploria170993,-0.183979600662388
Pseudodiploria170997,-0.000106377623338272
Pseudodiploria171009,-2.52893326749839
Pseudodiploria171049,0.0561012882576804
Pseudodiploria171062,0.0272469572247732
Pseudodiploria171064,0.243740005335414
Pseudodiploria171071,0.0645518862495821
Pseudodiploria171075,-0.0561012882576804
Pseudodiploria171078,-0.057347027196195
Pseudodiploria171082,0.625047989428265
Pseudodiploria171109,0.00893870358802803
Pseudodiploria171120,-0.0153639310137911
Pseudodiploria171125,-3.53508301627804
Pseudodiploria171129,0.0524711073000591
Pseudodiploria171136,-0.0222539598270765
Pseudodiploria171153,-0.0298740102009717
Pseudodiploria171172,0.0025771724687932
Pseudodiploria171196,-0.0705209539563934
Pseudodiploria171212,-0.026348099510387
Pseudodiploria171216,-0.130632819772775
Pseudodiploria171234,0.00967501205799411
Pseudodiploria171250,-0.00349618379457794
Pseudodiploria171274,0.0816552249309786
Pseudodiploria171275,-0.0487556538387756
Pseudodiploria171293,0.0347011565318385
Pseudodiploria171301,0.0269966659127503
Pseudodiploria171308,0.788185119241732
Pseudodiploria171312,0.00861921744033537
Pseudodiploria171322,-0.317450163549651
Pseudodiploria171329,0.0258155494552621
Pseudodiploria171337,0.0128621480505376
Pseudodiploria171377,-0.183147742782756
Pseudodiploria171384,0.306168861519462
Pseudodiploria171398,-0.0174383923589195
Pseudodiploria171404,0.262784176218736
Pseudodiploria171408,-0.0304886702355188
Pseudodiploria171409,0.0347011565318385
Pseudodiploria171411,0.00547182436070558
Pseudodiploria171438,-0.156036992026227
Pseudodiploria171443,0.0482177709287185
Pseudodiploria171450,-0.049524430590681
Pseudodiploria171452,0.262691033583076
Pseudodiploria171466,-0.0162028162142665
Pseudodiploria171484,-0.248849648122583
Pseudodiploria171488,0.0112173686796531
Pseudodiploria171489,0.0683316685698366
Pseudodiploria171494,0.0531193254518069
Pseudodiploria171503,-0.049524430590681
Pseudodiploria171515,-0.0388498760129895
Pseudodiploria171525,-0.0304886702355188
Pseudodiploria171529,-0.0139010053498719
Pseudodiploria171553,-0.176102815980339
Pseudodiploria171558,-0.0349122014329905
Pseudodiploria171559,-0.0561012882576804
Pseudodiploria171567,-0.051276684024758
Pseudodiploria171570,0.0469849214910419
Pseudodiploria171573,0.0304886702355188
Pseudodiploria171579,-0.062076579783845
Pseudodiploria171592,0.0622599172414978
Pseudodiploria171599,-0.000530369842286975
Pseudodiploria171602,-0.325923370467784
Pseudodiploria171603,-0.000530369842286975
Pseudodiploria171608,-0.127246456222679
Pseudodiploria171614,-0.000530369842286975
Pseudodiploria171628,0.0304886702355188
Pseudodiploria171629,0.0341934272213931
Pseudodiploria171639,-0.166368325111463
Pseudodiploria171642,0.0272469572247732
Pseudodiploria171663,-0.328679480943741
Pseudodiploria171674,0.00869098208711347
Pseudodiploria171687,-0.0348450795550506
Pseudodiploria171692,0.0212380509392909
Pseudodiploria171702,-0.111777686367395
Pseudodiploria171706,0.0160692206911939
Pseudodiploria171713,0.0469401874280309
Pseudodiploria171727,0.00269085901052922
Pseudodiploria171729,-0.0388303287663812
Pseudodiploria171737,0.0843621146170304
Pseudodiploria171754,-0.0136325082957844
Pseudodiploria171772,0.0539483799357327
Pseudodiploria171783,0.166992236587077
Pseudodiploria171788,-0.132556443307991
Pseudodiploria171795,-0.0429121585282189
Pseudodiploria171796,-0.0428827666472962
Pseudodiploria171799,0.0886496189792911
Pseudodiploria171801,-0.0741016707021701
Pseudodiploria171809,-0.0428827666472962
Pseudodiploria171820,0.00583466752460621
Pseudodiploria171826,0.160871483531581
Pseudodiploria171838,-0.000530369842286975
Pseudodiploria171839,-0.0304886702355188
Pseudodiploria171840,0.00357241352199593
Pseudodiploria171847,0.000980580731439238
Pseudodiploria171852,0.00119115278713067
Pseudodiploria171864,-0.0166671248971609
Pseudodiploria171876,0.0178188486538865
Pseudodiploria171885,-0.110045895797634
Pseudodiploria171886,0.145739134723669
Pseudodiploria171916,-0.0257489180991174
Pseudodiploria171925,-0.0160692206911939
Pseudodiploria171928,-0.0013460295707233
Pseudodiploria171932,0.00200813279124615
Pseudodiploria171946,0.0428827666472962
Pseudodiploria171965,-0.0156238700280321
Pseudodiploria171971,0.248849648122583
Pseudodiploria171973,-0.137432781130027
Pseudodiploria171981,0.220210407267204
Pseudodiploria171982,-0.0372567743801954
Pseudodiploria171985,-0.0303250460263555
Pseudodiploria171993,0.0174383923589195
Pseudodiploria172011,-0.130498029122098
Pseudodiploria172012,0.00357241352199593
Pseudodiploria172013,-0.084828963614605
Pseudodiploria172016,0.0179575192621819
Pseudodiploria172019,-0.0922481011858452
Pseudodiploria172021,-0.0072592810418887
Pseudodiploria172026,0.685287928619597
Pseudodiploria172028,-0.0277935162511981
Pseudodiploria172035,-0.00349618379457794
Pseudodiploria172041,-0.0937654261401274
Pseudodiploria172071,-0.000106377623338272
Pseudodiploria172076,-0.0660344100816241
Pseudodiploria172085,-0.035051968927058
Pseudodiploria172105,-0.213423684772209
Pseudodiploria172120,0.0289805255918537
Pseudodiploria172122,0.00159674671838383
Pseudodiploria172130,-0.564365280530116
Pseudodiploria172132,0.015937705268775
Pseudodiploria172137,-0.0192074706741731
Pseudodiploria172139,0.0553934449916051
Pseudodiploria172146,-0.0531193254518069
Pseudodiploria172179,-9.89173991516365e-05
Pseudodiploria172183,0.0475759680333145
Pseudodiploria172199,0.331796764871696
Pseudodiploria172203,0.0163322004459646
Pseudodiploria172233,-0.125133191146685
Pseudodiploria172263,-0.128347815195799
Pseudodiploria172266,0.0181831329033656
Pseudodiploria172272,0.0348450795550506
Pseudodiploria172278,-0.199943319563197
Pseudodiploria172279,-0.114038766148413
Pseudodiploria172290,-0.0182395759639441
Pseudodiploria172295,0.117703213000171
Pseudodiploria172299,-0.0576329067885767
Pseudodiploria172306,-0.0258432518108281
Pseudodiploria172318,-0.00421452800464324
Pseudodiploria172321,0.00471280851642562
Pseudodiploria172328,-0.035051968927058
Pseudodiploria172329,0.151635083126305
Pseudodiploria172334,-0.0178188486538865
Pseudodiploria172344,-0.0498393083920034
Pseudodiploria172347,0.011814758295221
Pseudodiploria172353,0.026348099510387
Pseudodiploria172360,-0.154277416720379
Pseudodiploria172362,0.200161916435903
Pseudodiploria172369,-0.163522363219829
Pseudodiploria172370,0.0158888570146163
Pseudodiploria172371,-0.131992473275729
Pseudodiploria172373,-0.106791111056695
Pseudodiploria172416,0.174810844414663
Pseudodiploria172439,0.295309879729932
Pseudodiploria172460,0.0197427313859785
Pseudodiploria172469,0.0289368193581976
Pseudodiploria172471,0.0295696415885558
Pseudodiploria172475,0.0149699734695521
Pseudodiploria172482,0.062076579783845
Pseudodiploria172484,0.00132200601371982
Pseudodiploria172496,0.00384392534318459
Pseudodiploria172501,0.00967501205799411
Pseudodiploria172503,0.103867433804009
Pseudodiploria172505,0.158353894779135
Pseudodiploria172512,-0.7276277203912
Pseudodiploria172529,0.0148959441592115
Pseudodiploria172537,0.180058071982967
Pseudodiploria172552,-0.0446751416519684
Pseudodiploria172556,0.0375670326520189
Pseudodiploria172585,-0.00159674671838383
Pseudodiploria172587,0.0160692206911939
Pseudodiploria172606,-0.00980381127480804
Pseudodiploria172609,-0.013596460166823
Pseudodiploria172611,0.0148959441592115
Pseudodiploria172630,-0.00935286562029098
Pseudodiploria172634,0.0260090270744436
Pseudodiploria172639,-0.0531193254518069
Pseudodiploria172662,0.111673334688921
Pseudodiploria172663,-0.00726156849065876
Pseudodiploria172677,-0.026348099510387
Pseudodiploria172679,-0.0347011565318385
Pseudodiploria172709,0.0803100004098953
Pseudodiploria172723,-0.0304886702355188
Pseudodiploria172735,-0.035725956648586
Pseudodiploria172749,-0.0043293354471941
Pseudodiploria172783,-0.0220881636542892
Pseudodiploria172789,0.0127498246669726
Pseudodiploria172790,-0.0489735740597283
Pseudodiploria172792,0.0361777669974797
Pseudodiploria172806,-0.0428827666472962
Pseudodiploria172809,-0.0428827666472962
Pseudodiploria172815,-0.0187919791930052
Pseudodiploria172828,-0.243740005335414
Pseudodiploria172839,-9.89173991516365e-05
